DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CD_CARGO,NR_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,CD_SIT_CANDIDATO,DS_SIT_CANDIDATO,CD_SIT_CAND_TOT,DS_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SQ_LEGENDA,NM_COLIGACAO,DS_COMPOSICAO_COLIGACAO,QT_VOTOS_NOMINAIS,CD_GENERO,DS_GENERO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NR_ZONA,NR_IDADE_DATA_POSSE,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,2525,-1,OSVALDO FERREIRA DUTRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,2278,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,2599,-1,FRANCISCO DE SA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,37,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,2828,-1,ANTONIO COTRIM,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,395,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,3310,-1,JOHNNY FIGUEIREDO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,NULO,PMN,75,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,3311,-1,FRANCISCO J. DE O. VIEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,NULO,PMN,511,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,3333,-1,JOSE LUIZ CACEMIRO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,NULO,PMN,225,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,3614,-1,DENAS BARBOSA LUGO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,20466,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,3620,-1,NELSON GONCALVES BRANDAO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,770,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,3636,-1,ELISIO MIGUEIS CURVO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,28877,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,4001,-1,MARIO CESAR C. BERNARDES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,FRENTE MS POPULAR,PT/ PCB / PSB / PCdoB,92,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,4510,-1,SAULO GARCIA QUEIROZ,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,20768,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,4540,-1,GILTON ALMEIDA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,687,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,4545,-1,JUAREZ MARQUES BATISTA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,9321,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,4550,-1,IVONE A. SPINDOLA DE FREITAS,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,214,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,5211,-1,WALDIR FRANCISCO GUERRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,38673,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,5222,-1,FLAVIO AUGUSTO DE C. DERZI,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,61203,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,5233,-1,ELIAS F. F. VIEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,7042,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,5252,-1,MARISA JOAQUINA M. SERRANO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,21343,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,6510,-1,MARIA TERESA R. S. PALERMO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,65,PCdoB,PARTIDO COMUNISTA DO BRASIL,-1,FRENTE MS POPULAR,PT/ PCB / PSB / PCdoB,152,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,6520,-1,LAIRSON RUY PALERMO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,65,PCdoB,PARTIDO COMUNISTA DO BRASIL,-1,FRENTE MS POPULAR,PT/ PCB / PSB / PCdoB,33,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,6,6565,-1,JAIRO DE ALCANTARA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,65,PCdoB,PARTIDO COMUNISTA DO BRASIL,-1,FRENTE MS POPULAR,PT/ PCB / PSB / PCdoB,36,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,11111,-1,MARILENE MORAES COIMBRA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,6360,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,11112,-1,JORGE ANDRE CAETANO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE DAS OPOSICOES,PTB / PDS / PDC / PL / PRN / PSD / PST,28,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12101,-1,LOESTER NUNES DE OLIVEIRA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,1,ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,6797,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12102,-1,JORGE JOAO CHACHA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,1588,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12110,-1,RUBENS ANTONIO DA SILVA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,2083,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12111,-1,HUGO EDUARDO SILVA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,2740,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12112,-1,NELIO SARAIVA PAIM,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,917,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12113,-1,DONIZETE BESERRA COSTA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,1019,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12117,-1,JOSE FIALHO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,16,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12121,-1,ROBERTO RAZUK,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,1,ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,11130,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12122,-1,JOAO NELSI LUKENCZUK,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,2338,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12123,-1,EDGAR LOPES DE FARIA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,2948,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12130,-1,ARY RICARDO B. DELVALHE,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,339,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12133,-1,FRANCISCO C. DE OLIVEIRA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,2489,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12140,-1,FLAVIO MODESTO G. FORTES,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,1428,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12150,-1,ADEMAR ANTONIO DA SILVA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,3516,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12200,-1,JAIR BISPO EVANGELISTA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,773,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12201,-1,ALDEMIR FERNANDES FILHO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,1110,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12202,-1,ROSANE A. FERREIRA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,285,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12210,-1,AFEIFE MOHAMAD HAJJ,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,761,-1,NULO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12211,-1,OSCAR GOLDONI,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,1,ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,17520,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12220,-1,JOSE MARQUES LUIZ,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,752,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12222,-1,ELBIO AFONSO MENEGHEL,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,3134,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12234,-1,NIVALDO FERREIRA DA SILVA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,722,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12240,-1,JOAO ANTONIO DONIDA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,160,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12250,-1,JOSE CARLOS MONTEIRO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,1,ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,8079,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12290,-1,JOSE CARNEIRO DE OLIVEIRA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,1820,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,12299,-1,RANDOLFO JARETA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO POPULAR DE RENOVACAO,PDT / PMDB / PFL / PTR / PSDB,451,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,13101,-1,RAUL NUNES DELGADO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE MS POPULAR,PT / PCB / PSB / PCdoB,969,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,13103,-1,ROBERTO R. DE ANDRADE,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE MS POPULAR,PT / PCB / PSB / PCdoB,409,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,13109,-1,ROMMEU M. DE FIGUEIREDO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE MS POPULAR,PT / PCB / PSB / PCdoB,7,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,13110,-1,EDUARDO BRYK,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE MS POPULAR,PT / PCB / PSB / PCdoB,1109,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MS,MS,7,13111,-1,JOSE ORCIRIO M. DOS SANTOS,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,1,ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE MS POPULAR,PT / PCB / PSB / PCdoB,4217,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
