DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAIMUNDO AUGUSTO MONTEIRO DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,682,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAIMUNDO FRANCA CHAVES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,341,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAIMUNDO HOLANDA GUIMARAES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA PARLAMENTAR,PSP / PTN / PRT / PSB / PL / MTR,222,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAIMUNDO LAURO MENDES VIEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PR,20,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAIMUNDO NONATO ALVES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,1333,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAIMUNDO TEIXEIRA NOLETO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,4853,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAIMUNDO VASCONCELOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA PARLAMENTAR,PSP / PTN / PRT / PSB / PL / MTR,164,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAMIRO FERNANDES LIMA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PR,86,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RAMIRO JAIME BENTES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,364,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,RENATO LUNA LINHARES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PR,55,2.0,MASCULINO
