DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10088,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",EDERALDO DE ALCANTARA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10106,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",JAILSON VICENTE DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10119,1,99,Outros bens e direitos,DUAS CASAS RESIDENCIAL EM VICOSA/AL,"130000,00",JOSÉ MARIA CERQUEIRA TENÓRIO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10256,1,99,Outros bens e direitos,NOVO HORIZONTE,"60000,00",RITA COIMBRA CERQUEIRA TENÓRIO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10256,2,99,Outros bens e direitos,VEICULO HONDA FIT,"50500,00",RITA COIMBRA CERQUEIRA TENÓRIO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,1,99,Outros bens e direitos,1 APARTAMENTO,"353926,13",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,2,99,Outros bens e direitos,1 APT.,"698866,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,3,99,Outros bens e direitos,1 CASA B. SAO MIGUEL,"46477,02",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,4,99,Outros bens e direitos,1 GLEBA TERRA,"11736,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,5,99,Outros bens e direitos,1 LOTE B. SAO MIGUEL,"2950,60",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,6,99,Outros bens e direitos,1 MOTO HONDA,"9500,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,7,99,Outros bens e direitos,1 MOTO HONDA,"9907,36",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,8,99,Outros bens e direitos,1 QUOTA EMP. TURISTICOS,"15000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,9,99,Outros bens e direitos,1 SITIO,"100000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,10,99,Outros bens e direitos,1 SITIO COQUEIRO,"15000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,11,99,Outros bens e direitos,1/3 SITIO CURTUME,"15000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,12,99,Outros bens e direitos,1/7 IMOVEL RURAL,"8004,97",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,13,99,Outros bens e direitos,1/7 IMOVEL RURAL,"12855,85",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,14,99,Outros bens e direitos,10.925.351 ACOES USINA SERESTAS,"10925351,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,15,99,Outros bens e direitos,11800 COTAS CAPITAL ADUBOS,"1198,32",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,16,99,Outros bens e direitos,2.004.739 QUOTAS SAO JOSE,"8739,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,17,99,Outros bens e direitos,297.623 QUOTAS  ITAU,"92,64",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,18,99,Outros bens e direitos,4 ACOES SOCOCO S/A,"6,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,19,99,Outros bens e direitos,500 QUOTAS CPITL AGUAS MINERAIS,"5000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,20,99,Outros bens e direitos,5150 QUOTAS DE CAPITL DE AUTO POSTO,"3047,65",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,21,99,Outros bens e direitos,60000 QUOTAS CAPITAL AMACOCO,"60000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,22,99,Outros bens e direitos,666.000 QUOTAS CAPITAL SAO JOSE,"666000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,23,99,Outros bens e direitos,666.000 QUOTAS SAO JOSE,"666000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,24,99,Outros bens e direitos,8 ACOES SOCOCO S/A,"79,10",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,25,99,Outros bens e direitos,AUTOMOVEL GOL,"35381,81",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,26,99,Outros bens e direitos,FAIXA DE TERRA,"45000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,27,99,Outros bens e direitos,FAIXA DE TERRA,"30000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,28,99,Outros bens e direitos,FAIXA DE TERRA,"20000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,29,99,Outros bens e direitos,FAIXA DE TERRA,"80000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,30,99,Outros bens e direitos,LOTES DE TERRENOS,"24983,01",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,31,99,Outros bens e direitos,PROPRIEDADE JUNQUEIRO,"312287,75",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,32,99,Outros bens e direitos,SITIO,"44414,25",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,33,99,Outros bens e direitos,SITIO DE COQUEIROS,"10000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,34,99,Outros bens e direitos,VEICULO HARLEY,"49371,23",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10265,35,99,Outros bens e direitos,VEICULO PAJERO,"203000,00",TEOTONIO BRANDÃO VILELA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10021,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",JOSÉ DAMIÃO FERREIRA ALVES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10041,1,99,Outros bens e direitos,40% DO CONDOMINIO FAMILIAR GASTONE BELTRAO LOTEAMENTO MOEMA BASTOS BARRA DE SAO MIGUEL,"150000,00",THOMAZ DOURADO DE CARVALHO BELTRÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10041,2,99,Outros bens e direitos,AUTOMOVEL KOMBI PLACA MUO 1352 ANO 89 ,"10000,00",THOMAZ DOURADO DE CARVALHO BELTRÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10041,3,99,Outros bens e direitos,UMA CHACARA NO POVOADO DE SANTA RITA COM UMA CASA EM FASE DE CONSTRUCAO COM REGISTRO EM ANDAMENTO,"150000,00",THOMAZ DOURADO DE CARVALHO BELTRÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10055,1,99,Outros bens e direitos,"Apto. Residencial no Edf. Saragoza, Apto. 202, Mangabeiras - Maceio/AL","160000,00",SILVIO SANDES TORRES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10055,2,99,Outros bens e direitos,Veiculo Polo ano 2006,"44000,00",SILVIO SANDES TORRES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10056,1,99,Outros bens e direitos,"Casa Condominio Aldebaran Beta, Qd. C, Lote 15","300000,00",CELSO LUIZ TENÓRIO BRANDÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10056,2,99,Outros bens e direitos,Casa residencial - Rua Aminadab Valente - Maceio/AL,"0,01",CELSO LUIZ TENÓRIO BRANDÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10056,3,99,Outros bens e direitos,Propriedade Rural - Fazenda Paixao do Norte - Santa Brigida/BA,"937,89",CELSO LUIZ TENÓRIO BRANDÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10056,4,99,Outros bens e direitos,Propriedade Rural - Fazenda Paixao do Norte - Santa Brigida/BA,"14302,82",CELSO LUIZ TENÓRIO BRANDÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10056,5,99,Outros bens e direitos,Propriedade Rural - Fazenda Pitombeiras - Santa Brigida/AL,"1,34",CELSO LUIZ TENÓRIO BRANDÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10056,6,99,Outros bens e direitos,Veiculo Caminhonete Diesel 2006,"140000,00",CELSO LUIZ TENÓRIO BRANDÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10135,1,99,Outros bens e direitos,CARRO FIESTA 2003,"12000,00",MÁRCIO FERREIRA JAMBO SOBRINHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,1,99,Outros bens e direitos,179.091 acos ordinarias nominativas da Companhia Alagoana de Empreendimentos.,"51702,24",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,2,99,Outros bens e direitos,"18.016, acoes ordinarias nominativas da Companhia Mercantil Agropecuaria Pratagy.","68172,82",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,3,99,Outros bens e direitos,2.690 acoes ordinarias nominativas da Sodiel Representacoes S/A,"358908,44",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,4,99,Outros bens e direitos,33.809 acoes ordinarias nominativas da Planalto Agricola S/A.,"7437,98",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,5,99,Outros bens e direitos,335 acoes ordinarias nominativas da Mundau Agro Pecuaria s/a.,"2649,80",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,6,99,Outros bens e direitos,"368.182, acoes ordinarias nominativas da Riolar Imobiliaria e Turismo S/A.","7577,36",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,7,99,Outros bens e direitos,424.820 acoes ordinarias nominativas da Usina Santa Clotilde S/A,"892122,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,8,99,Outros bens e direitos,"Fracao ideal (1/3), de imovel comercial situado na Rua do Comercio, 560/564, Centro, Maceio/Al.","64000,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,9,99,Outros bens e direitos,"Fracao ideal (1/5) de casa na Rua General Hermes, 592, Bom Parto, Maceio/Al.","4150,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,10,99,Outros bens e direitos,"Fracao ideal (1/5) de casa situada na Rua Democrito Sarmento Barroca, 59, Ponta da Terra, Maceio/Al.","53000,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,11,99,Outros bens e direitos,"Fracao ideal (22%) da propriedade Alianca, Jacarecica, Maceio, Al.","126000,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,12,99,Outros bens e direitos,"Fracao ideal (35%) imovel rural Jussara II, Distrito Floriano Peixoto, Maceio/Al.","35000,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,13,99,Outros bens e direitos,"Terreno Loteamento Ipiopolis, Ipioca, Maceio/Al.","6500,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,14,99,Outros bens e direitos,"Terreno Loteamento Simol, numero 12, Quadra 76, Tabuleiro dos martins, Maceio/Al.","2000,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10173,15,99,Outros bens e direitos,"Um veiculo Chevrolet Meriva 2005/2006, financiado pelo Banco Safra","44000,00",ARNALDO PINTO GUEDES DE PAIVA FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,13,99,Outros bens e direitos,LINHA TELEFONICA N. 3223-5252,"1179,75",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,14,99,Outros bens e direitos,QUOTAS PARTES DA CONSTRUTORA E INCORPORADORA BORELLA LTDA.,"204884,30",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,15,99,Outros bens e direitos,LINHA TELEFONICA N. 3221-2185,"1179,75",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,16,99,Outros bens e direitos,QUOTAS PARTES DA FIRMA ESIMIN-EMP SERV. IMOB. MICRO E INFO. S/C LTDA.,"208,19",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,17,99,Outros bens e direitos,"VEICULO VERANEIO, ANO 1994, PLACA MUP-8884","13000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,18,99,Outros bens e direitos,"VEICULO VW/CROSFOX, ANO 2005/2006, PLACA MVD-7216","0,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,19,99,Outros bens e direitos,"IMOVEL RURAL NA FAZENDA SASSAFRAZ, COM 5000 HA, FORMOSO DO RIO PRETO-BA","38813,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,20,99,Outros bens e direitos,"CAMINHAO MERCEDES BENS 21620, ANO DE FAB/MOD 2000, PLACA 6590","40000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,21,99,Outros bens e direitos,"VEICULO CAMINHOTE PAJETO GLS, ANO/FAB/MOD 2002/2003, PLACA MUL-5153","155000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,22,99,Outros bens e direitos,"VEICULO FIAT WEEKEND ELX-FLEX, ANO/MOD/FAB DE PLACA MVE-9897, 2004/2005","37000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,23,99,Outros bens e direitos,"VEICULO FIAT-STRADA, ANO/MOD/FAB 2004/2005, PLCA MVE-9887","24100,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,24,99,Outros bens e direitos,"FAZENDA SERRA ALEGRE, COM 21,59 HA, EM CAJUEIRO-AL","11000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,25,99,Outros bens e direitos,"VEICULO SERRA ALEGRE, COM 21,59 HA","11000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,26,99,Outros bens e direitos,"FAZENDA SERRA ALEGRE, COM 43,18 HA, EM CAJUEIRO-AL","30000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,27,99,Outros bens e direitos,"VEICULO MARCA MITUSBIRCHI, MODELO 4X4 ANO/FAB/MOD 2004/2005, PLACA 9001","145000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10129,28,99,Outros bens e direitos,"FAZENDA SERRA ALEGRE, COM 43,18 HA, EM CAJUEIRO-AL","30000,00",SERGIO TOLEDO DE ALBUQUERQUE
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10040,1,99,Outros bens e direitos,APARTAMENTO NA P. VERDE EDF. OFIR,"90000,00",JUDSON CABRAL DE SANTANA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10040,2,99,Outros bens e direitos,KOMBI/CARRO DE SOM ANO 1982,"15000,00",JUDSON CABRAL DE SANTANA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10040,3,99,Outros bens e direitos,VEICULO TIPO FIESTA/FORD,"22000,00",JUDSON CABRAL DE SANTANA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10040,4,99,Outros bens e direitos,VEICULO TIPO RANGER/FORD ANO 2001,"40000,00",JUDSON CABRAL DE SANTANA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10044,1,99,Outros bens e direitos,480 COTAS DE CAPITAL NA FIRMA LAGOA EVENTOS TURISTICOS,"48000,00",JORGE VI LAMENHA LINS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEICOES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,AL,AL,ALAGOAS,10044,2,99,Outros bens e direitos,"APTO LOCALIZADO NA AV. GUSTAVO PAIVA, FINANCIADO PELA CEF","37962,23",JORGE VI LAMENHA LINS
