DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,MARIA ABIGAIL FREITAS FEITOSA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,15071,4.0,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,MARIA JOSE FERREIRA LIMA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,679,4.0,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,MARIO DOS SANTOS PADRE ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1563,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,MURILO COELHO CAVALCANTI,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,42427,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NATALIO CONCEICAO DANTAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,14597,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NESTOR DUARTE GUIMARAES NETO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,19983,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NEWTON MACEDO CAMPOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,11128,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NILTON DE SENA OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,338,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NILTON JOSE GARRIDO DE FREITAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,7556,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NILTON MORAIS MOURA COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,13122,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NILZEVAL SENA AYRES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1865,,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NIVALDO FERNANDES OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,18834,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,NOBELINO DOURADO FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,29331,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,OSCAR CARDOSO DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,12573,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,OSCAR CESAR GOES DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2883,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,OSCAR DE CARVALHO MARBACK,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,17294,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,OSCAR MARQUES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,9598,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,OSMAR JOSE JAMBEIRO BARBOSA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,5691,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,OSVALDO SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,6786,2.0,MASCULINO
