DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,5,-1,-1,ALVARO BOTELHO MAIA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,31194,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,5,-1,-1,DESIRE GUARANI E SILVA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,7196,4.0,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,5,-1,-1,JOAO DE BRITO ALBUQUERQUE VEIGA FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,29164,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,5,-1,-1,VIVALDO PALMA LIMA FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,10403,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,ABRAHAO SABBA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6407,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,DEOCLIDES DE CARVALHO LEAL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,3434,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,DJALMA VIEIRA PASSOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2175,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,EVANDRO DAS NEVES CARREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1402,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,FRANCISCO PEREIRA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,767,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,JOEL FERREIRA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4485,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,JOSE BERNARDINO LINDOSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6824,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,JOSE BERNARDO CABRAL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,11861,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,JOSE RAIMUNDO ESTEVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,16394,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,JUSTINO ALVES DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,967,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,LEOPOLDO PERES SOBRINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7479,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,MANUEL JOSE MACHADO BARBUDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1148,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,MONSENHOR JOAO ALVES DA COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1413,,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,PAULO RAMOS COELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3369,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,RAIMUNDO GOMES DE ARAUJO PARENTE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5271,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,6,-1,-1,WILSON DE MEDEIROS CALMON,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2750,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ABREUMIRO DA SILVA BRAGA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,280,,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ACACIO SOARES DE FRANCA LEITE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,751,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ADAIL GARCIA DE VASCONCELOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,930,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,AJURIMAR CAMARA AREIAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,578,4.0,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ALBERTO MENEZES BATISTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,610,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ALBERTO RIBEIRO DE LACERDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,343,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ALBINO RODRIGUES FORTES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,521,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ALCIDES JOSE DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,124,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ALDIMAR MARINHO SAMPAIO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,628,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ALFREDO AUGUSTO PEREIRA CAMPOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1304,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ALVARO LOUREIRO BELOTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,345,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ALVARO MARANHAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1494,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ANFREMON D'AMAZONAS MONTEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1628,,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ANTONIO CONTE TELLES DE SOUZA JUNIOR,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,325,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ARISTOPHANO ANTONY,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,391,,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,ARMANDO DE OLIVEIRA FREITAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,433,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,AUGUSTO PESSOA MONTENEGRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1564,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,BELISARIO LOBO ARCE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,134,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,BENEDITO CRUZ LIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,489,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,AM,AM,7,-1,-1,CAMILO FARES ABNADER,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,350,2.0,MASCULINO
