DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,PEDRO SANTOS NETTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,3559,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,PEDRO XAVIER DE ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA POPULAR,PL / PR / UDN,3647,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,ROBERTO BANDEIRA ACCIOLI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,1290,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,RUBENS BERARDO C. DA CUNHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,10271,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,RUI DA CRUZ ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,2765,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,SATURNINO LANGE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,920,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,SERGIO DE MAGALHAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,5128,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,SILVIO ALVES CATAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,FRENTE TRABALHISTA NACIONAL,PST / PTN,2100,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,SILVIO MACHADO PEREIRA FRANCO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,69,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,THOMAZ A. T. COELHO FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,684,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,VALERIO BRAGA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,,PSB,331,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,VICTOR HUGO VIEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,FRENTE TRABALHISTA NACIONAL,PST / PTN,258,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,WALDIR MELLO SIMOES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,1278,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,WALTER CASTRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,120,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,ZADIR PINHO ALVES DO VALLE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PRT,PARTIDO RURAL TRABALHISTA,-1,,PRT,382,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,6,-1,-1,ZENO MARQUES DE S. ZIELINSKI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,839,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,9,-1,-1,HUGO LISBOA DOURADO,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,,PSB,10351,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,9,-1,-1,JOSE FERNANDO D. CARNEIRO,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,40903,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,9,-1,-1,LUIZ PINHEIRO PAES LEME,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,56469,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,9,-1,-1,MOACIR MONTEIRO NETO,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,14689,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,9,-1,-1,OSWALDO MOURA BRASIL AMARAL,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PRT,PARTIDO RURAL TRABALHISTA,-1,,PRT,20259,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,DF,DF,9,-1,-1,TETRAZZINI DE A. NOBRE TEFFE,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,120633,,FEMININO
