DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,3,-1,-1,ATILIO VIVACQUA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PR,PARTIDO REPUBLICANO,-1,,PR,31968,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,3,-1,-1,CARLOS FERNANDO MONTEIRO LINDENBERG,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD / UDN,59008,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,5,-1,-1,JOAO PUNARO BLEY,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,20840,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,5,-1,-1,JONES DOS SANTOS NEVES,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,50093,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,5,-1,-1,MILETO RIZZO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1223,,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,5,-1,-1,PONCIANO STENZEL DOS SANTOS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,14762,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,7,-1,-1,ADELPHO POLI MONARDIM,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,376,,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,7,-1,-1,AFONSO JOSE ALTOE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,215,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,7,-1,-1,ALAOR QUEIROZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,528,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,ES,ES,7,-1,-1,ALARICO CABRAL,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PR,PARTIDO REPUBLICANO,-1,,PR,269,2.0,MASCULINO
