DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,3,-1,-1,FRANCISCO DE CHAGAS CALDAS RODRIGUES,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,OPOSICOES COLIGADAS,UDN / PTB,101525,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,3,-1,-1,JOSE PIRES GAYOSO DE ALMENDRA FREITAS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PIAUIENSE,PSD / PSP / PRP / PR,82647,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,4,-1,-1,AGENOR BARBOSA DE ALMEIDA,,VICE-GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PIAUIENSE,PSD / PSP / PRP / PR,91077,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,4,-1,-1,TIBERIO BARBOSA NUNES,,VICE-GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,OPOSICOES COLIGADAS,UDN / PTB,96440,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,5,-1,-1,ADELMAR SOARES DE ROCHA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PST,PARTIDO SOCIAL TRABALHISTA,-1,,PST,3527,4.0,FEMININO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,5,-1,-1,JOAQUIM SANTOS PARENTE,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,OPOSICOES COLIGADAS,UDN / PTB,103597,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,5,-1,-1,JOSE MENDONCA CLARK,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PIAUIENSE,PSD / PSP / PRP / PR,79963,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,6,-1,-1,CLIDENOR DE FREITAS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,OPOSICOES COLIGADAS,UDN / PTB,19444,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,6,-1,-1,DIRNO PIRES FERREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PIAUIENSE,PSD / PSP / PRP / PR,16233,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,PI,PI,6,-1,-1,EDSON DIAS FERREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA PIAUIENSE,PSD / PSP / PRP / PR,12620,2.0,MASCULINO
