DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1110,-1,CARLOS ALBERTO ANTONIO BALLA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,286,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1116,-1,SANTO HUGO MORO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,398,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1122,-1,CHRISTIANO JOSE DE ALMEIDA DAHER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,146,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1202,-1,HEITOR DURVILLE PORTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,227,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1204,-1,ATTILIO JUFFO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,2029,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1211,-1,OTACILIO DOS REIS BRITO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,410,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1212,-1,JOAO GAMA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,5992,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1213,-1,CLARENCE ILDAWALD GIBSON OVIL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,760,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1214,-1,CARLOS DORSCH,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,686,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1221,-1,SALVADOR BONOMO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,10373,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1222,-1,FLORIANO GUILHERME,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,1964,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1225,-1,HELIO CARLOS MANHAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,5679,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1226,-1,SEBASTIAO MACIEL AGUIAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,3064,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1230,-1,NIVALDO BORGES DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,1568,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1234,-1,NELSON ALVES DE AGUIAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,4180,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1310,-1,DALVA VIEIRA DE SOUZA RINGUIER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR CAPIXABA,PT / PCB,1535,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1311,-1,ANTONIO JANIL DE JESUS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR CAPIXABA,PT / PCB,4101,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1313,-1,MARIA DE LOURDES SAVIGNON,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR CAPIXABA,PT / PCB,5171,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1330,-1,CLAUDIO HUMBERTO VEREZALODI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR CAPIXABA,PT / PCB,26281,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1333,-1,PERLY ClPRIANO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR CAPIXABA,PT / PCB,12586,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1350,-1,WALDIR TONIATO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR CAPIXABA,PT / PCB,5817,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1380,-1,OSMAR BARCELLOS DO NASCIMENTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR CAPIXABA,PT / PCB,1068,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1410,-1,FRANCISMAR CARLOS DE MORAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,229,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1413,-1,GERVES DO NASCIMENTO BOTELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,467,,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1414,-1,DANILO MAURICIO COSMO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,2327,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1415,-1,LUIZ GUILHERME CAMPOS DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,285,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1421,-1,ARINO GONCALVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,832,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1444,-1,LUIZ GONZAGA BORGES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,FRENTE DEMOCRATICA CAPIXABA,PDT / PTB / PCdoB,9312,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1511,-1,NILTON GOMES DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,15222,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1515,-1,WALFREDO WILSON DAS NEVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,2323,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1519,-1,RITA DE CASSIA PASTE CAMATA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,99171,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1520,-1,MOACYR CYPRESTE ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,737,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1522,-1,ARMANDO BATISTA VIOLA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,4217,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1530,-1,ETEVALDA GRASSI DE MENEZES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,7538,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1533,-1,JOAO FELIPE DU PIN CALMON,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,445,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1544,-1,MARIA ELIZABETH OZORIO DA COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,880,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1550,-1,LUIZ ANTONIO POLESE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,68,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1555,-1,ROBERTO VALADAO ALMOKDICE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,21237,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1560,-1,JORIO DE BARROS CARNEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,10935,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1566,-1,ALOIZIO SANTOS ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,5718,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1570,-1,CARLOS MALTA DE CARVALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,2062,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1577,-1,MYRTHES BEVILACQUA CORRADI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,PMDB,1612,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1705,-1,NAHUM DA SILVA SOEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,17,PDC,PARTIDO DEMOCRATA CRISTAO,-1,FRENTE INDEPENDENTE CAPIXABA,PDC / PRN / PSD / PTdoB,9521,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1717,-1,PAULO SERGIO BORGES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,17,PDC,PARTIDO DEMOCRATA CRISTAO,-1,FRENTE INDEPENDENTE CAPIXABA,PDC / PRN / PSD / PTdoB,6647,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,1777,-1,GENARIO JOSE DA MATA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,17,PDC,PARTIDO DEMOCRATA CRISTAO,-1,FRENTE INDEPENDENTE CAPIXABA,PDC / PRN / PSD / PTdoB,7853,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2022,-1,JOSE TRISTAO FERNANDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,UNIAO NACIONALISTA,PSC / PMN / PRP,377,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2033,-1,JOSE ERNANI MONJARDIM VALLS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,UNIAO NACIONALISTA,PSC / PMN / PRP,593,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2201,-1,ADEHIR RAYMUNDO DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,DEMOCRATICA,PL / PSDB,329,,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2202,-1,JOAO CEZAR MORAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,DEMOCRATICA,PL / PSDB,1699,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2210,-1,ODILON GRASSI GAVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,DEMOCRATICA,PL / PSDB,1428,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2211,-1,HELVECIO DUIA CASTELLO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,DEMOCRATICA,PL / PSDB,2528,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2222,-1,JONES SANTOS NEVES FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,22,PL,PARTIDO LIBERAL,-1,DEMOCRATICA,PL / PSDB,16525,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2224,-1,MARCOS ANTONIO AZEVEDO SIMOES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,DEMOCRATICA,PL / PSDB,198,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2277,-1,HELLISON DE ALMEIDA BEZERRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,DEMOCRATICA,PL / PSDB,1618,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2299,-1,RAIMUNDA DE JESUS BATISTA NASCIMENTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,DEMOCRATICA,PL / PSDB,210,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2323,-1,SALIM RESK CARONI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,23,PCB,PARTIDO COMUNISTA BRASILEIRO,-1,FRENTE POPULAR CAPIXABA,PT / PCB,1245,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2501,-1,OSVALDO PIMENTA DE FIGUEIREDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,12240,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2503,-1,JADYR DA SILVA PRIMO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,3385,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2505,-1,LUIZ COGO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,2754,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2507,-1,PAULO ROBERTO CARNEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,284,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2508,-1,STELIO DIAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,18625,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2510,-1,ANTONIO BUNGENSTAB DE LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,11234,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2511,-1,OSNY FERREIRA MENDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,2446,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,ES,ES,6,2525,-1,JOSE TASSO OLIVEIRA DE ANDRADE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,FRENTE PROGRESSISTA LIBERAL,PDS / PFL,26880,2.0,MASCULINO
