DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,5,-1,-1,MANOEL LOPES VELOSO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,94662,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,5,-1,-1,PETRONIO PORTELLA NUNES,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,279350,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,ADALBERTO ALEXANDRINO CORREIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,42031,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,ANTONIO BARBOSA DE MIRANDO TOTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,693,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,AUGUSTO JEOVA DUBA E SILVA LEITAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,830,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,CELSO BARROS COELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,23199,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,DYRNO JURANDYR PIRES FERREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,31172,,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,HEITOR DE ALBUQUERQUE CAVALCANTI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,453,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,HUGO NAPOLEAO DO REGO NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,38075,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,JOAO CLIMACO D' ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,32052,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,JOAO MENDES NEPOMUCENO NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,14825,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,JOSE PINHEIRO MACHADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,38130,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,MURILO FERREIRA DE REZENDE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,40432,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,PAULO DA SILVA FERRAZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,39905,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,SEVERO MARIA EULALIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,18388,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,6,-1,-1,TERTULIANO MILTON BRANDAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,27506,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ADELMAR PEREIRA DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7095,4.0,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,AFRANIO MESSIAS ALVES NUNES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,11707,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ALBERTO DE MOURA MONTEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,4946,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ANTONIO DE ALMENDRA FREITAS NETO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9892,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ANTONIO DE BARROS ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8833,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ANTONIO HERMENEGILDO DE ASSUNCAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,931,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ANTONIO MONTEIRO ALVES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7011,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ANTONIO SAMPAIO PEREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,343,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,CAIO COELHO DAMASCENO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,3639,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,CARLOS AUGUSTO DE ARAUJO LIMA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7610,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,CELSO PEREIRA PAULO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5391,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,CLEANTO JALES DE CARVALHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,3945,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,CUSTODIO AMORIM,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4910,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,EDSON MARTINS DA ROCHA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7512,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,EMIR MAIA MARTINS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1410,4.0,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,FRANCISCO DAS CHAGAS RIBEIRO MAGALHAES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,16702,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,FRANCISCO DE ASSIS CARVALHO E SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,11899,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,FRANCISCO FIGUEIREDO DE MESQUITA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,15323,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,GERALDO CASTELO BRANCO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2594,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,GERARDO ALVES DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5133,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,HOMERO CASTELO BRANCO NETO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7696,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,HUMBERTO REIS DA SILVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9441,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ILDEPONSO VIEIRA DIAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6316,,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,IRACEMA SANTOS ROCHA DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3193,4.0,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JESUALDO CAVALCANTI BARROS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7210,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOAO BATISTA DE CASTRO DIAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5192,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOAO CALIXTO LOBO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,11180,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOAQUIM DE ALENCAR BEZERRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8294,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOAQUIM MAMEDE LIMA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,3280,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOSE BRUNO DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,6986,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOSE DA COSTA RABELO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,301,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOSE DE RIBAMAR OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2142,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOSE DIAS DE CASTRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8513,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOSE NAZARENO SOARES DE ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,4520,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOSE OLIMPIO DA PAZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5616,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOSE RAIMUNDO BONA MEDEIROS ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,11472,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JOSE SOARES DE ALBUQUERQUE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4088,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,JUAREZ PIAUHYENSE DE FREITAS TAPETY,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7868,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,LUIZ WALMOR BARBOSA DE CARVALHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9945,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,MANOEL NOGUEIRA FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,8096,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,MARIO RODRIGUES GOMES MEIRELES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1854,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,OSCAR NEIVA EULALIO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,7874,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,PAULO BARBOSA DOS SANTOS ROCHA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,4304,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,PEDRO PORTELA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6350,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,RAIMUNDO DE SA URTIGA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7433,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,RAIMUNDO HOLANDA SOBRINHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,80,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,ROBERTO COUTO RAULINO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9803,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,SABINO PAULO ALVES NETO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8836,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,SEBASTIAO ROCHA LEAL,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,15051,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,TASSO RODRIGUES DE CARVALHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5359,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,THEMISTOCLES DE SAMPAIO PEREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4507,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,WALDEMAR DE CASTRO MACEDO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8204,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,WILSON DE ANDRADE BRANDAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9998,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,PI,PI,7,-1,-1,WILSON PARENTE DA ROCHA MARTINS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,10911,2.0,MASCULINO
