DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,ES,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,72764,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,ES,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,26671,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,ES,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,56,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,ES,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,4442,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,ES,ES,5,-1,-1,ADELPHO MONJARDIM,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,6208,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,ES,ES,5,-1,-1,AMERICO COELHO,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,-1,PRD,PARTIDO REPUBLICANO DEMOCRATICO,-1,,PRD,4536,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,ES,ES,5,-1,-1,ATILIO VIVACQUA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,60319,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,ES,ES,5,-1,-1,CICERO DE MORAIS,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,-1,PRD,PARTIDO REPUBLICANO DEMOCRATICO,-1,,PRD,6589,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,ES,ES,5,-1,-1,GETULIO DORNELLES VARGAS,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,12028,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,ES,ES,5,-1,-1,HENRIQUE DE NOVAIS,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,57776,2.0,MASCULINO
