DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,3,12,-1,RUBENS JOSE VERVLOET GOMES,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,4957,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,3,13,-1,ARLINDO VILLASCHI FILHO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,COLIGACAO PT-PSB,PT / PSB,97279,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,3,15,-1,MAX FREITAS MAURO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,COLIGACAO DO PMDB,PCB / PCdoB / PDC / PMDB / PMN / PSC,532713,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,3,25,-1,ELCIO ALVARES,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,,PFL,334678,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,5,122,-1,HEITOR FACANHA DA COSTA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,13414,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,5,131,-1,ROGERIO SARLO DE MEDEIROS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,COLIGACAO PT-PSB,PT / PSB,99669,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,5,132,-1,RENATO VIANA SOARES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,COLIGACAO PT-PSB,PT / PSB,60744,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,5,151,-1,JOAO MEDEIROS CALMON,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,COLIGACAO DO PMDB,PCB / PCdoB / PDC / PMDB / PMN / PSC,241245,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,5,152,-1,CAMILO COLA,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,COLIGACAO DO PMDB,PCB / PCdoB / PDC / PMDB / PMN / PSC,202952,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,ES,ES,5,153,-1,PAULO SERGIO BORGES,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,COLIGACAO DO PMDB,PCB / PCdoB / PDC / PMDB / PMN / PSC,44101,2.0,MASCULINO
