DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,CE,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,108363,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,CE,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,164682,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,CE,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,7,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,CE,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,12543,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,5,-1,-1,CESAR CALS DE OLIVEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,109474,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,5,-1,-1,FRANCISCO DE MENEZES PIMENTEL,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,106705,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,5,-1,-1,JENOVAH MOTA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,13968,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,5,-1,-1,LUIZ CARLOS PRESTES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,14070,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,5,-1,-1,OLAVO DE OLIVEIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,157001,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,5,-1,-1,PLINIO POMPEU SABOIA DE MAGALHAES,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,160468,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ADONAI DE MEDEIROS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PL,PARTIDO LIBERTADOR,-1,,PL,54,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,AGAPITO DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,3743,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ANESIO FROTA AGUIAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,4420,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ANTONIO ALENCAR ARARIPE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,5991,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ANTONIO ALVES DA COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,223,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ANTONIO CORREIA SILVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,84,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ANTONIO DA FROTA GENTIL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,11673,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ARQUIMEDES BRUNO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,903,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ARTUR EDUARDO BENEVIDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,447,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,BENEDITO AUGUSTO CARVALHO DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,12175,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,BENEDITO AUGUSTO CARVALHO DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,28,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,CARLOSNAIK JURANDIR DE ALENCAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PL,PARTIDO LIBERTADOR,-1,,PL,91,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,CORNELIO DIOGENES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,2074,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,CRISANTO MOREIRA DA ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,14107,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,DOMINGOS GUSMAO DE LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,915,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,EDGARD CAVALCANTI DE ARRUDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,11450,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,EDMILSON FALCAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,113,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,EDUARDO ALVES DIAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,154,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,EGBERTO DE PAULA PESSOA RODRIGUES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,6707,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ELIEZER MONTENEGRO MAGALHAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PL,PARTIDO LIBERTADOR,-1,,PL,3,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,ERNESTO GURGEL VALENTE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2552,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,EUSEBIO MOTA DE ALENCAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,3,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,FELIPE MOREIRA LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PL,PARTIDO LIBERTADOR,-1,,PL,45,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,FRANCISCO CARLOS DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,1184,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,FRANCISCO CHAGAS DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,146,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,FRANCISCO DE ALMEIDA MONTE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,11630,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,CE,CE,6,-1,-1,FRANCISCO DE ASSIS DE ARRUDA FURTADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,150,2.0,MASCULINO
