DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,3,-1,-1,CESAR DA CUNHA BASTOS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,114994,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,3,-1,-1,JOSE FELICIANO FERREIRA,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,151565,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,4,-1,-1,JOAO D'ABREU,,VICE-GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD / PSP,145242,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,4,-1,-1,JOAO LUIZ DE OLIVEIRA,,VICE-GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,,PSB,97470,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,5,-1,-1,ABELARDO COIMBRA BUENO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,113026,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,5,-1,-1,TARCIANO GOMES DE MELO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,129818,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,6,-1,-1,ALFREDO NASSER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,20011,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,6,-1,-1,ANISIO DE ALCANTARA ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,29083,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,6,-1,-1,ANTONIO DE LISBOA MACHADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,6527,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,GO,GO,6,-1,-1,ANTONIO REZENDE MONTEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,14400,2.0,MASCULINO
