DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,5,-1,-1,CLEMENS SAMPAIO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,412848,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,5,-1,-1,LUIZ VIANA FILHO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,848943,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,AFRISIO DE SOUZA VIEIRA LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,33595,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,ANANIAS DE SOUZA LEDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3450,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,ANTONIO DE PADUA DIAS DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,816,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,ANTONIO JOSE SA NASCIMENTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,20094,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,ANTONIO LOMANTO JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,35754,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,ANTONIO SANTANA DE FIGUEIREDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,552,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,BOLIVAR GONCALVES DA COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,719,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,CLODOALDO DE OLIVEIRA COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,10256,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,DIONISIO C. CRUZ DE AZEVEDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8451,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,DJALMA ALVES BESSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,33686,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,DOMINGOS LEONELLI NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,18678,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,EDVALDO DE OLIVEIRA FLORES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,22439,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,EVANDRO DE ANDRADE GUERRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,11537,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,FERNANDO MORGADO PRESIDIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2123,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,FERNANDO W. ARAUJO MAGALHAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,27652,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,FRANCISCO NEY FERREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,53233,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,GAMINIANO HANEQUIM DANTAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,16387,,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,HENRIQUE BRITO FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,43903,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,HENRIQUE CARDOSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,23439,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,HILDERICO PEREIRA OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,22331,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,HORACIO MATOS JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,33008,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,IVO BRAGA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,10994,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,JOAO ALVES DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,33686,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,JOAO CARLOS TOURINHO DANTAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,21189,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,JOAO DURVAL CARNEIRO ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,48393,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,JOAQUIM RUY PAULILO BACELAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,40766,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,BA,BA,6,-1,-1,JOIR DA SILVA M. BRASILEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,22647,2.0,MASCULINO
