DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,3,-1,-1,GALENO PARANHOS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,ALIANCA DEMOCRATICA DE GOIAS,UDN / PSP,105980,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,3,-1,-1,JOSE LUDOVICO DE ALMEIDA,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,107485,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,4,-1,-1,BERNARDO S. DE CARVALHO DE ARAUJO,,VICE-GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,106582,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,4,-1,-1,RUI BRASIL CAVALCANTI,,VICE-GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,ALIANCA DEMOCRATICA DE GOIAS,UDN / PSP,104311,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,5,-1,-1,ALFREDO NASSER,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,ALIANCA DEMOCRATICA DE GOIAS,UDN / PSP,102273,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,5,-1,-1,DARIO DELIO CARDOSO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,102618,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,5,-1,-1,JERONIMO COIMBRA BUENO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA DE GOIAS,UDN / PSP,104492,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,5,-1,-1,PEDRO LUDOVICO TEIXEIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,104383,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,ANISIO DE ALCANTARA ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,12188,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,ARQUIMEDES PEREIRA LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,8288,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,BENEDITO VAZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,14079,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,CESAR DA CUNHA BASTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,21227,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,DORIOCAN CURADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,526,,FEMININO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,EMIVAL RAMOS CAIADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,27263,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,GERALDO RODRIGUES DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,8533,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,JOAO D'ABREU,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,13655,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,JOAO NETO DE CAMPOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,8281,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,JOAQUIM CAMARA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,6659,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,JOSE DE SOUSA PORTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,7861,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,JOSE ELIAS ISAAC,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,10988,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,JOSE TRINDADE DA FONSECA E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,12685,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,NICANOR DE FARIA E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP,14521,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,OSVALDO GOMES DE ALMEIDA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,5908,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,TACIANO GOMES DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,17328,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,6,-1,-1,WAGNER ESTELITA CAMPOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA PARTIDO SOCIAL DEMOCRATICO,PSD / PTB,14854,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ADELAIDE BATISTA LOPES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTN,PARTIDO TRABALHISTA NACIONAL,-1,,PTN,41,4.0,FEMININO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ADEOWALDO DE OLIVEIRA MORAIS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2359,,FEMININO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,AGENOR DIAMANTINO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,3474,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ALBERTO RODRIGUES DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTN,PARTIDO TRABALHISTA NACIONAL,-1,,PTN,635,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ALBINO RIBEIRO DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,175,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ALCINO GOMES DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,704,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ALMERINDA MAGALHAES ARANTES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,2784,4.0,FEMININO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ALMIR TURISCO DE ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,2197,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ALUIZIO SAYOL DE SA PEIXOTO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,817,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ALVARO SANTANA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,1067,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ANTONIO ALMEIDA FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,1466,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ANTONIO CARNEIRO VAZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,2904,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ANTONIO GOMES PEREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2227,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,GO,GO,7,-1,-1,ANTONIO JEOFRE WANDERLEY,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,902,2.0,MASCULINO
