DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,5,-1,-1,FERNANDO AFFONSO GAY DA FONSECA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,140744,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,5,-1,-1,JOE MARIANO DA ROCHA FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,329982,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,5,-1,-1,MARIO BERNARDINO RAMOS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,620405,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,5,-1,-1,PEDRO JORGE SIMON,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1751469,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ALBERTO HOFFMANN,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,46885,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ALCEU DE DEUS COLLARES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,112640,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ALDO DA SILVA FAGUNDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,36171,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ALEXANDRE MACHADO DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,58392,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ALUIZIO PARAGUASSU FERREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,48314,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,AMALIA MARTELLI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3559,4.0,FEMININO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ANTONIO BRESOLIN,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,30499,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ANTONIO DE PADUA BARBEDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5338,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ANTONIO ONY DOS SANTOS NOGUEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1597,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ARLINDO ROSO DE VARGAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,17361,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,ARY RODRIGUES ALCANTARA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,24391,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,RS,RS,6,-1,-1,AUGUSTO TREIN,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,49175,2.0,MASCULINO
