DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,3,15,-1,GILBERTO MESTRINHO DE M. RAPOSO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,ALIANCA DEMOCRATICA DO AMAZONAS,PDC /  PL /  PFL /  PTR /  PCN /  PSD /  PMDB,332085,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,3,33,-1,JOSE MARIO DA FROTA MOREIRA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PRONA /  PMN / PRP /  PSC /  PDS /  PST,34529,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,3,36,-1,DEUSAMIR PEREIRA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,,PRN,7281,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,3,45,-1,WILSON DUARTE ALECRIM,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE DE OPOSICAO POPULAR,PSDB /  PDT /  PT /  PSB /  PCdoB /  PCB,202976,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,5,131,-1,MARLENE RIBEIRO PARDO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE DE OPOSICAO POPULAR,PSDB /  PDT /  PT /  PSB /  PCdoB /  PCB,109376,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,5,171,-1,AMAZONINO ARMANDO MENDES,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,17,PDC,PARTIDO DEMOCRATA CRISTAO,-1,ALIANCA DEMOCRATICA DO AMAZONAS,PDC /  PL /  PFL /  PTR /  PCN /  PSD /  PMDB,338631,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,5,201,-1,JOSE JEFFERSON CARPINTEIRO PERES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PRONA /  PMN /  PDS /  PRP /  PSC /  PST,80207,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,5,361,-1,JORGE TUFIC ALAUZO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,,PRN,6264,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,1103,-1,MANOEL DA PAIXAO TAVARES DA GRACA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,1704,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,1212,-1,ELIZABETH AZIZE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,17025,4.0,FEMININO
