DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,JOSE TRINDADE DA FONSECA E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,5139,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,JOAO D'ABREU,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,6635,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,PLINIO GAIER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,8405,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,QUINTILIANO LUIZ DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2099,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,SEBASTIAO DE SANTANA E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,3428,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,TOGO GOMES DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,2170,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,JALES MACHADO DE SIQUEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,9516,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,JOSE ELIAS ISAAC,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,3825,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,TARSIS CAMPOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1929,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,ARI FRAUZINO PEREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,4115,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,JOSE HERCILIO CURADO FLEURI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,3130,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,IRANI ALVES FERREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,386,4.0,FEMININO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,ALBERTO PINTO COELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,3367,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,ANGENOR DE LIMA NEGRAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,300,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,BENEDITO VAZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,6111,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,CESAR DA CUNHA BASTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,9056,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,COLEMAR NATAL E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,3,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,DIOGENES MAGALHAES DA SILVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,1185,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,GERALDO RODRIGUES DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,4019,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,HELIO VELOSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,3345,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,ALFREDO DE MELO ROSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,2122,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,GUILHERME XAVIER DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,5505,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,EMANUEL XAVIER REBELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,3742,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,GALENO PARANHOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,9496,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,6,-1,-1,FREDERICO NUNES DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,5132,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ARQUIMEDES VIEIRA DE BRITO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,784,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,DAVID DOMINGUES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,798,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,BENEDITO DE ARAUJO MELO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,1031,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,EMERENCIANA BRAGA AIRES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,79,4.0,FEMININO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,AUGUSTO DE CARVALHO FRANCO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,38,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,BRAZ WILSON PONPEU DE PINA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,291,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,CLODOVEU ALVES DE CASTRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,1571,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,CLODOVEU ALVES LEAO DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1537,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,CLOTARIO MONA BARRETO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,,PSB,504,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,CORIOLANO MARTINS DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,134,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,DAVID COSAC,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1422,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,BERENICE TEIXEIRA ARTIAGA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,3859,4.0,FEMININO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,DECIO BALDUINO DO ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,,PSB,326,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,DERCILIO DE CAMPOS MEIRELES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1078,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,DIOGENES DOLIVAL SAMPAIO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,2170,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,DIORAN MARTINS DE ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,196,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,DOMINGOS GOMES DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,374,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,DOMINGOS JACINTO PINHEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,876,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,EDWALDO ATAIDE CAVALCANTE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,531,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,EMIVAL RAMOS CAIADO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,2270,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ERNESTO FERNANDES DO CARVALHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,91,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ARLINDO GONCALVES PEREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,,PSB,399,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ADIB CHUERI,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,65,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,EDSON ALVES DE CASTRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,295,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ANA PEREIRA BRAGA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,764,4.0,FEMININO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ADEMAR FERREIRA LOPES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,82,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ADEUVALDO DE OLIVEIRA MORAIS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,982,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,FREDERICO DE CAMPOS PIMENTEL,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,516,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ADMAR AMORIM,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,942,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,FELIPE SANTA CRUZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2107,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ALARICO VELASCO DE AZEVEDO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,,PSB,103,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ALCEU CAMPOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,341,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ALCIDES BANDEIRA DE MIRANDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1076,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ALEXANDRE LUCAS BOQUADY,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,789,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ALIPIO GONCALVES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,532,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ALUISIO REIS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,364,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ADOLFO ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,206,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,AMIM JOSE DAHER,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1131,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ARISTOTELES REZENDE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1676,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ANANIAS FERREIRA DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,101,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ANTONIO BERTOLDO DE SOUZA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2707,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ANTONIO CARNEIRO GONDIM,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,PSP / PTN,1088,2.0,MASCULINO
12/3/2014,13:14:50,1950,1,ELEICOES 1950,GO,GO,7,-1,-1,ANTONIO DE FARIA FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,611,2.0,MASCULINO
