DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,5,-1,-1,ALUIZIO AFONSO CAMPOS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,183320,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,5,-1,-1,RUI CARNEIRO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,192497,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,6,-1,-1,ANTONIO D'AVILA LINS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,7071,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,6,-1,-1,ANTONIO NOMINANDO DINIZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6568,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,6,-1,-1,ANTONIO VITAL DO REGO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,16386,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,6,-1,-1,ARNALDO BEZERRA LAFAYETTE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,5135,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,6,-1,-1,BIVAR OLYNTHO DE MELO E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,15239,4.0,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,6,-1,-1,CLAUDIO SANTA CRUZ COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1930,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,6,-1,-1,ERNANI SATIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,18124,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PB,PB,6,-1,-1,FLAVIANO RIBEIRO COUTINHO FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,18890,2.0,MASCULINO
