DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,5,-1,-1,AGENOR NUNES DE MARIA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,212635,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,5,-1,-1,DJALMA ARANHA MARINHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,192048,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,6,-1,-1,ALVARO COUTINHO DA MOTTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9184,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,6,-1,-1,ANTONIO FLORENCIO DE QUEIROZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,35594,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,6,-1,-1,ASCLEPIADES FERNANDES E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1606,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,6,-1,-1,FRANCISCO DE OLIVEIRA ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,22342,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,6,-1,-1,GRIMALDI RIBEIRO DE PAIVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,22982,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,6,-1,-1,HENRIQUE EDUARDO LYRA ALVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,74632,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,6,-1,-1,JERONIMO VINGT ROSADO MAIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,49737,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,RN,RN,6,-1,-1,NEY LOPES DE SOUZA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,36966,2.0,MASCULINO
