DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,FRANCISCO FUSCO ANGELICO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,449,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,FRANCISCO JOSE CARDOSO BASTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2456,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,FRANCISCO MOITINHO DOURADO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2907,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,FRANCISCO ROCHA PIRES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6889,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,GABINO KAUARK KRUSCHEWSKY,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,8268,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,GENTIL MARTINS DIAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5329,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,GILDASIO CAIRO DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2451,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,HAMILTON SABACK COHIM,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,13004,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,HENRIQUE BRITO FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9666,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,HENRIQUE CARDOSO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,7173,2.0,MASCULINO
