DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,3,-1,-1,ALCEU COLLARES,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,775546,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,3,-1,-1,JAIR SOARES,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,1294962,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,3,-1,-1,OLIVIO DUTRA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,50713,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,3,-1,-1,PEDRO SIMON,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1272319,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,5,-1,-1,ALBERTO HOFFMANN,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,364781,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,5,-1,-1,CARLOS ALBERTO CHIARELLI,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,906791,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,5,-1,-1,GETULIO P. DIAS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,730869,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,5,-1,-1,PAULO BROSSARD,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1209432,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,5,-1,-1,RAUL PONT,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,47234,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,RS,RS,6,-1,-1,ADELI SELL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,3690,4.0,FEMININO
