DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,5,-1,-1,JERONIMO DIX-HUIT ROSADO MAIA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,84264,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,5,-1,-1,JOSE AUGUSTO VARELA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,78473,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,5,-1,-1,KERGINALDO CAVALCANTI DE ALBUQUERQUE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,7143,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,6,-1,-1,ALUISIO ALVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,FRENTE DEMOCRATICA NACIONAL,UDN / PST / PTN,23726,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,6,-1,-1,CLOVIS COUTINHO DA MOTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,13615,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,6,-1,-1,DJALMA ARANHA MARINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,FRENTE DEMOCRATICA NACIONAL,UDN / PST / PTN,20244,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,6,-1,-1,DJALMA MARANHAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,FRENTE DEMOCRATICA NACIONAL,UDN / PST / PTN,15041,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,6,-1,-1,JESSE PINTO FREIRE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,18525,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,6,-1,-1,JOAO FREDERICO ABBOTT GALVAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,FRENTE DEMOCRATICA NACIONAL,UDN / PST / PTN,7228,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,RN,RN,6,-1,-1,JOSE ARNAUD GOMES NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,11337,2.0,MASCULINO
