DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,3,14,-1,SAHID XERFAN,,GOVERNADOR,-1,,2,DEFERIDO,3,2o TURNO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,COLIGACAO DO POVO,PDS/ PTB/ PL/ PFL/ PRN,547982,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,3,15,-1,JADER FONTENELLE BARBALHO,,GOVERNADOR,-1,,2,DEFERIDO,3,2o TURNO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FRENTE DE TRABLHO,PMDB/ PDC/ PTR/ PST,617475,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,3,33,-1,CARLOS NASCIMENTO LEVY,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,FRENTE DA RECUPERACAO DO PARA,PSC/ PMN,19111,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,3,45,-1,ALMIR JOSE DE OLIVEIRA GABRIEL,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,230242,2.0,MASCULINO
24/4/2014,19:52:11,1990,2,ELEICOES 1990,PA,PA,3,14,-1,SAHID XERFAN,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,COLIGACAO DO POVO,PDS/ PTB/ PL/ PFL/ PRN,701403,2.0,MASCULINO
24/4/2014,19:52:11,1990,2,ELEICOES 1990,PA,PA,3,15,-1,JADER FONTENELLE BARBALHO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FRENTE DE TRABLHO,PMDB/ PDC/ PTR/ PST,708703,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,5,111,-1,JORGE ARBAGE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS/ PTB/ PL/ PFL/ PRN,312661,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,5,151,-1,FERNANDO COUTINHO JORGE,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FRENTE DO TRABALHO,PMDB/ PTR/ PDC/ PST,394795,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,5,171,-1,JOAO MENEZES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,17,PDC,PARTIDO DEMOCRATA CRISTAO,-1,FRENTE DO TRABALHO,PMDB/ PTR/ PDC/ PST,40934,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,5,331,-1,HELIO VIEIRA DOURADO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,COLIGACAO DO POVO,PDS/ PTB/ PL/ PFL/ PRN,21925,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,5,401,-1,ADEMIR GALVAO ANDRADE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,FRENTE POPULAR NOVO PARA,PCdoB/ PT/ PCB/ PSB/ PSDB,384520,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1101,-1,JOSE ALVES DA COSTA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,403,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1103,-1,PAULO TEIXEIRA ALBUQUERQUE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,175,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1104,-1,MARIO CARRILHO ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,684,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1105,-1,AGEU CAVALCANTE REY,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,2461,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1106,-1,EMANUEL SOUSA LOUREIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,198,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1107,-1,JOSE JOAQUIM DIOGO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,25558,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1110,-1,ALDEBARO (BAIM) C. DE M. KLAUTAU F.,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,257,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1115,-1,GERSON DOS SANTOS PERES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,16170,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1118,-1,OSVALDO SAMPAIO MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,19194,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1150,-1,SILVIO AUGUSTO DE BASTOS MEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,601,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1212,-1,GIOVANNI CORREA QUEIROZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,17737,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1213,-1,FRANCISCO ASSIS DOS SANTOS FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,1463,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1234,-1,ADAMOR SANTANA LIBERAL DE JESUS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,564,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1250,-1,JOAO DALMACIO NUNES FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,432,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1311,-1,PAULO ROBERTO GALVAO DA ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,15260,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1313,-1,VALDIR GANZER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,25634,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1331,-1,JOSE FLAVIO SILVA CORREA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,1136,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1333,-1,MARIO ANDRADE CARDOSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,5324,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1344,-1,VALDOMIRO FONSECA FURTADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,127,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1355,-1,ROBERTO OSORIO DA COSTA LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,2911,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1366,-1,JOSE HAROLDO DA SILVA SOARES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE POPULAR NOVO PARA,PDT/ PT/ PCB/ PSB/ PSDB/ PCdoB,2241,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1411,-1,MARIO MORAES CHERMONT,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,42111,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1414,-1,WERNER FRANCISCO KRONBAUER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,3369,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PA,PA,6,1422,-1,CARLOS JEHA KAYATH,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,COLIGACAO DO POVO,PDS / PTB / PL / PFL / PRN,26071,2.0,MASCULINO
