DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,PR,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,137060,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,PR,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,50661,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,PR,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,650,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,PR,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,6811,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,FLAVIO CARVALHO GUIMARAES,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,76821,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,GETULIO DORNELLES VARGAS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,57756,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,JOAO ALVES DA ROCHA LOURES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,38022,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,JOSE PEREIRA DE MACEDO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,44962,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,LUIZ CARLOS PRESTES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,6870,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,MANOEL VIEIRA BARRETO DE ALENCAR,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,7740,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,OTAVIO DA SILVEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,6279,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,ROBERTO GLASSER,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,70015,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,TASSO  AZEVEDO DA SILVEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,8326,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,5,-1,-1,TEODORICO FERREIRA MARTINS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,22054,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PR,PR,6,-1,-1,ACIR GUIMARAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,5089,2.0,MASCULINO
