DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SE,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,34886,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SE,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,34793,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SE,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,4,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SE,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,6553,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,5,-1,-1,AUGUSTO MAYNARD GOMES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,UDN / PR,33851,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,5,-1,-1,DURVAL RODRIGUES DA CRUZ,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,35356,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,5,-1,-1,FIRMO FREIRE DO NASCIMENTO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,UDN / PR,32463,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,5,-1,-1,LUIZ CARLOS PRESTES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,6887,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,5,-1,-1,PERICLES VIEIRA DE AZEVEDO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,6841,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,5,-1,-1,WALTER PRADO FRANCO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,35745,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,AMANDO FONTES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,8097,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,ANTONIO MANUEL DE CARVALHO NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1241,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,CARLOS CAMELIO COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1008,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,CARLOS GARCIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,538,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,FRANCISCO LEITE NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,26279,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,HERIBALDO DANTAS VIEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,7299,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,HUMBERTO OLEGARIO DANTAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,163,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,JOSE ATAIDES DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,186,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,LEANDRO MAYNARD MACIEL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,10699,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,LUIZ CARLOS PRESTES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,2475,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,LUIZ GARCIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN / PR,7089,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,MANUEL FRANCO FREIRE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,80,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,MAURICIO GRACCHO CARDOSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,5878,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,NICEU DANTAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN / PR,1037,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SE,SE,6,-1,-1,PERICLES VIEIRA DE AZEVEDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,3341,2.0,MASCULINO
