DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,3,15,-1,FERNANDO AFFONSO COLLOR DE MELLO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MUDANCA E RENOVACAO,PMDB / PTB / PCdoB / PSC,400246,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,3,20,-1,RONALDO AUGUSTO LESSA SANTOS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,MUDANCA E RENOVACAO,PMDB / PTB / PCdoB / PSC,30073,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,3,25,-1,GUILHERME GRACINDO SOARES PALMEIRA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL CRISTA,PFL / PDC / PDS,327232,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,5,-1,-1,ANTONIO SATURNINO DE MENDONCA NETO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MUDANCA E RENOVACAO,PMDB / PTB / PCdoB / PSC,202428,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,5,-1,-1,DIVALDO SURUAGY,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL CRISTA,PFL / PDC / PDS,334137,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,5,-1,-1,JOAO FERREIRA AZEVEDO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL CRISTA,PFL / PDC / PDS,61324,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,5,-1,-1,JOAO JOSE PERREIRA DA SILVA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MUDANCA E RENOVACAO,PMDB / PTB / PCdoB / PSC,121709,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,5,-1,-1,JOAO VICENTE FREITAS NETO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,23,PCB,PARTIDO COMUNISTA BRASILEIRO,-1,FRENTE POPULAR,PL / PDT / PSB / PT / PCB,25171,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,5,-1,-1,LAURO FARIAS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,22,PL,PARTIDO LIBERAL,-1,FRENTE POPULAR,PL / PDT / PSB / PT / PCB,26531,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AL,AL,5,-1,-1,LUIZ GONZAGA MENDES DE BARROS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL CRISTA,PFL / PDC / PDS,70555,2.0,MASCULINO
