DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,3,-1,-1,ESPERIDIAO AMIN HELOU FILHO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,838150,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,3,-1,-1,EURIDES LUIZ MESCOLOTTO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,6803,4.0,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,3,-1,-1,JAISON TUPY BARRETO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,825500,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,3,-1,-1,LIGIA DOUTEL DE ANDRADE,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,4572,4.0,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,3,-1,-1,OSMAR CUNHA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,4,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,,2281,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,5,-1,-1,ACACIO BERNARDES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,4346,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,5,-1,-1,JOAO CAZNOK FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,4,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,,2156,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,5,-1,-1,JORGE KONDER BORNHAUSEN,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,816386,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,5,-1,-1,PEDRO IVO FIGUEIREDO DE CAMPOS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,814947,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SC,SC,5,-1,-1,VALMIR MARTINS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,6719,2.0,MASCULINO
