DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,3,-1,-1,ANTONIO GARCIA DE MEDEIROS NETO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,92629,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,3,-1,-1,OTAVIO MANGABEIRA,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PSD / PRP,211121,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,5,-1,-1,ANTONIO PEREIRA DA SILVA MOACYR,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PSD,123046,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,5,-1,-1,LANDULFO ALVES DE ALMEIDA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,102228,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,5,-1,-1,ORLANDO GOMES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ED,ESQUERDA DEMOCRATICA,-1,,ED,46989,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,A. L .C. DE BARROS BARRETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PR,PARTIDO REPUBLICANO,-1,,PR,23280,,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,CARLOS MESQUITA DE SOUZA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ED,ESQUERDA DEMOCRATICA,-1,,ED,1,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,ELOIVALDO CHAGAS DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRD,PARTIDO REPUBLICANO DEMOCRATICO,-1,,PRD,2559,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,HEROSILIO BARAUNA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,61331,,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,INACIO DIAS DE SOUZA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,28,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,JOAO PACHECO DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PSD,127877,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,JORGE VALENTE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ED,ESQUERDA DEMOCRATICA,-1,,ED,38082,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,LUIZ IVANI DE AMORIM ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRD,PARTIDO REPUBLICANO DEMOCRATICO,-1,,PRD,10,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,MARIO PEIXOTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PR,PARTIDO REPUBLICANO,-1,,PR,102,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,OLDEGAR FRANCO VIEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,9612,4.0,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,6,-1,-1,RENATO ROLEMBERG DA CRUZ MESQUITA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,2,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,7,-1,-1,ABDON MATOS ROSADO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ED,ESQUERDA DEMOCRATICA,-1,,ED,35,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,7,-1,-1,ABELARD RODRIGUES SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,194,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,BA,BA,7,-1,-1,ABELARDO MOACIR PEREIRA DE ANDRADE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1138,2.0,MASCULINO
