DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,3,-1,-1,ARNALDO ESTEVAO FIGUEREDO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,21293,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,3,-1,-1,DOLOR FERREIRA ANDRADE,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,19648,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,5,-1,-1,FELINTO MULLER,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,21793,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,5,-1,-1,JOAO CELESTIANO CORREA CARDOSO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,18139,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,6,-1,-1,ALTAIR ANTUNES BRANDAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2328,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,6,-1,-1,CARLOS DE CASTRO BRASIL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN / PR,5127,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,6,-1,-1,CARLOS VANDONI DE BARROS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,6767,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,6,-1,-1,GENOROSO PONCE FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN / PR,4304,,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,6,-1,-1,ITURBIDOS B. DO A. SERRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN / PR,3528,,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,6,-1,-1,LEONIDAS PEREIRA MENDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,8198,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,6,-1,-1,LIDIO LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,5374,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,6,-1,-1,WILSON DIAS DE PINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,3339,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ADJALMO SALDANHA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,787,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ALBERTO NEDER,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,149,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ALFREDO DA COSTA MARQUES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,385,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,AMARILIO NOVIS ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN / PR,119,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,AMARO DE ASSUMCAO SILVA      ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,42,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ANDRE MELQUIADES DE BARROS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,782,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ANTONIO CARDOSO TREME,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,52,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ANTONIO JOSE PANIAGO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,372,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ANTONIO MENA GONCALVES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,943,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ANTONIO PIRES SOARES   ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,25,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ANTONIO RIBEIRO DE ARRUDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,837,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,ARGENTINO FERREIRA MURTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN / PR,391,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,AUDEIINO F. DA COSTA SOBRINHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,601,,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,AUGUSTO OSORIO DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,43,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,BENEDITO DOMINGUES DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,472,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,BENEDITO F. POREIRA BORGOS    ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,64,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,BENEDITO VAZ FIGUEIREDO ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,734,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,CACILDO ARANTES JUNIOR,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PR,877,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,CAETANO A. DE ALBUQUERQUE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,260,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,MT,MT,7,-1,-1,CARLOS FREIRE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,18,2.0,MASCULINO
