DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,3,-1,-1,JOAO ALVES FILHO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,256385,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,3,-1,-1,JOAO GILVAN ROCHA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,77965,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,3,-1,-1,MANOEL FERREIRA SANTOS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,1133,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,3,-1,-1,MARCELIO BOMFIM ROCHA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,1354,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,5,-1,-1,ALBANO DO PRADO PIMENTEL FRANCO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,247255,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,5,-1,-1,EVALDO FERNANDES CAMPOS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,74874,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,5,-1,-1,JOVINO PINTO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,1322,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,5,-1,-1,MANUEL AUGUSTO DE OLIVEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,1097,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,ADROALDO CAMPOS FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,11745,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,ANTUNES RABELO DE MORAIS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,699,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,AUGUSTO DO PRADO FRANCO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,102006,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,AVILETE SILVA CRUZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,379,4.0,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,CARLOS ALBERTO MATTOS DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,415,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,CARLOS JOSE MAGALHAES DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,6110,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,ELIAS HORA ESPINHEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,1517,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,FRANCISCO GUIMARAES ROLEMBERG,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,46128,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,GILSON AVELINO DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,1017,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,HELIO DANTAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,28142,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,JACKSON BARRETO DE LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,19992,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,JOAO SEIXAS DORIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,17340,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,JOEL SANTOS DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,487,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,JOSE BATALHA DE GOIS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1036,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,JOSE CARLOS MESQUITA TEIXEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,30968,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,JOSE GIHON PINTO GARCIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,27550,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,MURILO ALBUQUERQUE MACIEL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,450,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,SEBASTIAO CELSO DE CARVALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,22841,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,6,-1,-1,WALTER DE ASSIS FERREIRA BATISTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3035,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,AGONALTO PACHECO DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1884,,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,AILTON PITA FALCAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,1775,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,AMERICO ALVES DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,12307,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,ANTONIO JORGE PIRES DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,88,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,BALTAZAR FRANCISCO DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4853,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,CARLOS ALBERTO DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,10751,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,DAVID DANTAS DE SANTANA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,47,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,DJALMA TEIXEIRA LOBO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,19764,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,FRANCISCO DE ASSIS BOMFIM ROCHA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,138,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,FRANCISCO MODESTO DOS PASSOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,8583,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,FRANCISCO VIEIRA DA PAIXAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,8980,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,GUIDO AZEVEDO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,9204,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,HILDEBRANDO DIAS DA COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,5800,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,HORACIO DANTAS DE GOES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,5237,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,SE,SE,7,-1,-1,JOAO BOSCO ROLEMBERG CORTES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2402,2.0,MASCULINO
