DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,5,-1,-1,LAZARO FERREIRA BARBOSA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,428564,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,5,-1,-1,MANOEL DOS REIS SILVA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,326714,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,ADHEMAR SANTILLO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,48868,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,ALAN KARDEC NUNES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1831,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,ANTONIO RESENDE MONTEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,33549,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,ARY RIBEIRO VALADAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,34423,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,CESAR DA CUNHA BASTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,15475,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,ELCIVAL RAMOS CAIADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,33894,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,EURIPEDES SILVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1789,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,FERNANDO CUNHA JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,48669,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,FRANCISCO DE ASSIS BRANDAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3043,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,GENERVINO EVANGELISTA DA FONSECA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,31359,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,HELIO LEVY DA ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,45623,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,HELIO MAURO UMBELINO LOBO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,43582,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,HENRIQUE MAURICIO FANSTONE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,29165,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,ITURIVAL NASCIMENTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,37566,,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,JARMUND NASSER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,39302,,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,JOAO JUAREZ BERNARDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,81071,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,JOSE ALVES DE ASSIS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,35630,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,JOSE COELHO DE SOUSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,13941,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,JOSE DE SENA MOURA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,3191,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,JOSE WILSON SIQUEIRA CAMPOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,44251,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,LEA SAYAO CARVALHO ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2676,4.0,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,MANOEL OSEAS FERREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2418,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,MAURILIO JOSE DE SANTANA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1175,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,ONISIO LUDOVICO DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,25450,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,PAULO ALBERTO DE ABREU,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,937,2.0,MASCULINO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,6,-1,-1,WILMAR DA SILVA GUIMARAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,15677,4.0,FEMININO
6/9/2013,13:42:21,1974,1,ELEICAO 1974,GO,GO,7,-1,-1,ABADIO ANTONIO DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3176,2.0,MASCULINO
