DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,5,-1,-1,ARMANDO QUEIROZ MONTEIRO FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,271568,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,5,-1,-1,JOAO CLEOFAS DE OLIVEIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,326915,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,ADALBERTO TABOSA DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,21633,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,ADELMAR COSTA CARVALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,11030,4.0,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,ADERBAL DE ARAUJO JUREMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,21447,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,ALDE DE FEIJO SAMPAIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,10573,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,ANTONIO CAVALCANTI NEVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,12713,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,ANTONIO DE ANDRADE LIMA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,10838,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,ANTONIO FRANCISCO DE MOURA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,172,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,ANTONIO GERALDO DE AZEVEDO GUEDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,17099,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,AUGUSTO OLIVEIRA CARNEIRO DE NOVAIS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,15233,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,AURINO DO NASCIMENTO VALOIS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,15004,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,CARLOS ALBERTO GOMES DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,17874,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,CARLOS DANIEL DE MAGALHAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4275,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,PE,PE,6,-1,-1,CID FEIJO SAMPAIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,43925,2.0,MASCULINO
