DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,3,-1,-1,ANTONIO LOMANTO JUNIOR,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PST / UDN / PTB / PR,396051,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,3,-1,-1,ARISTOTELES GOES,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,MTR,19300,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,3,-1,-1,FRANCISCO WALDIR PIRES DE SOUZA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PDC / PSD / PTN / PSP,352428,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,4,-1,-1,FRANCISCO ROCHA PIRES,,VICE-GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PTB / PR,301127,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,4,-1,-1,ORLANDO MOSCOZO BARRETO DE ARAUJO,,VICE-GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PDC / PTN / PSD / PSP / PST,307747,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,5,-1,-1,ANTONIO BALBINO DE CARVALHO FILHO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PST / PTN / PSD / PSP,368325,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,5,-1,-1,JOAO DA COSTA PINTO DANTAS JUNIOR,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,UDN / PR,243998,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,5,-1,-1,JOAO LIMA TEIXEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PTB / PR,238898,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,5,-1,-1,JOSAPHAT RAMOS MARINHO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PST / PSD / PTN / MTR / PSP,281238,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ALOISIO DE CASTRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,17414,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ALOYSIO DA COSTA SHORT,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,11643,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ALTAMIRANDO FERREIRA COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,2778,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ANNIBAL MAIA SAMPAIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA TRABALHISTA,PTB / PR / PRP,7803,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ANTONIO CARLOS COSTA DE CARVALHO SA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,2611,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ANTONIO CARLOS PEIXOTO DE MAGALHAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN,19617,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ANTONIO FERREIRA DE OLIVEIRA BRITO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,41458,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ANTONIO MAGALHAES FRAGA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA TRABALHISTA,PTB / PR / PRP,5023,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ANTONIO NONATO MARQUES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,6070,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,ARI DE SOUZA HEINE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,6020,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,AZIZ MARON,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA TRABALHISTA,PTB / PR / PRP,4123,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,CARLOS ALBERTO CINCURA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA TRABALHISTA,PTB / PR / PRP,7855,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,CICERO DANTAS MARTINS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,6067,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,CLEMENS VAZ SAMPAIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA TRABALHISTA,PTB / PR / PRP,18981,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,DILSON RIBEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA TRABALHISTA,PTB / PR / PRP,867,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,EDGARD ANGELO PEREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,22076,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,EDVALDO FLORES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,11802,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,EMMANUEL MACHADO LOPES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,544,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,FERNANDO DE SANTANA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA CRISTA,PSD / PSP / PDC / PTN /PSB,20788,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,FRANCISCO PEIXOTO JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA TRABALHISTA,PTB / PR / PRP,5987,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,BA,BA,6,-1,-1,FRANCISCO RIBEIRO JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA TRABALHISTA,PTB / PR / PRP,2416,2.0,MASCULINO
