DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,5,-1,-1,FELINTO MULLER,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA SOCIAL TRABALHISTA,PTB / PSD,86098,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,5,-1,-1,JOAO VILASBOAS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,UDN,67312,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,5,-1,-1,JULIO CASTRO PINTO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,UDN,63998,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,5,-1,-1,VICENTTE BEZERRA NETO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA SOCIAL TRABALHISTA,PTB / PSD,69396,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,6,-1,-1,ALBERTO MONTEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA SOCIAL TRABALHISTA,PTB / PSD,419,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,6,-1,-1,DOLOR FERREIRA DE ANDRADE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,5751,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,6,-1,-1,EDISON BRITTO GARCIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN,7713,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,6,-1,-1,GASTAO DE MATTOS MULLER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA SOCIAL TRABALHISTA,PTB / PSD,58,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,6,-1,-1,JOAO PONCE DE ARRUDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA SOCIAL TRABALHISTA,PTB / PSD,22551,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,MT,MT,6,-1,-1,MARIO MACHADO DE LEMOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,5054,2.0,MASCULINO
