DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,5,-1,-1,ARTUR BERNARDES FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PSD / PR,413949,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,5,-1,-1,MILTON SOARES CAMPOS,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,UDN / PDC,780624,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,5,-1,-1,PEDRO GOMES DE OLIVEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,142010,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,ABEL RAFAEL PINTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PR,PARTIDO REPUBLICANO,-1,,PR,19729,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,AFONSO DIAS DE ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,7369,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,AFRANIO RODRIGUES DA CUNHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,17963,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,ALVARO ALVARES DA SILVA CAMPOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PR,PARTIDO REPUBLICANO,-1,,PR,4104,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,ANTONIO TELES NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PR,PARTIDO REPUBLICANO,-1,,PR,5344,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,AURELIANO DE CAMPOS BRANDAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PR,PARTIDO REPUBLICANO,-1,,PR,6148,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,BENTO GONCALVES FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PR,PARTIDO REPUBLICANO,-1,,PR,37444,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CAETANO JOSE DE MEDEIROS SENRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PR,PARTIDO REPUBLICANO,-1,,PR,52,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CAMILO NOGUEIRA DE GAMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,22327,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CARLOS COIMBRA DA LUZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,24471,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CARLOS DO LAGO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,25998,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CARLOS MURILO FELICIO DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,37070,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CELSO BRANT,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PR,PARTIDO REPUBLICANO,-1,,PR,34996,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CELSO CLARO HORTA MURTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,20453,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CLARIMUNDO CHAPADEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,16709,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CLEBER MARTINS PEREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,3,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CLEMENTE MEDRADO FERNANDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,14482,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,CRISPIM JACQUES BIAS FORTES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,66362,2.0,MASCULINO
4/12/2013,16:22:56,1958,1,ELEICAO 1958,MG,MG,6,-1,-1,DILERMANDO MARTINS DA COSTA CRUZ FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PR,PARTIDO REPUBLICANO,-1,,PR,6686,2.0,MASCULINO
