DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,PB,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,61090,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,PB,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,76110,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,PB,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,10,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,PB,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,5719,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,5,-1,-1,ADALBERTO JORGE RODRIGUES RIBEIRO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,74477,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,5,-1,-1,ANTONIO CALDINO GUEDES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,57940,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,5,-1,-1,JOAO DA SANTA CRUZ OLIVEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,7485,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,5,-1,-1,JOSE PEREIRA LYRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,57044,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,5,-1,-1,LUIZ CARLOS PRESTES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,7571,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,5,-1,-1,WERGNIAUD WANDERLEY,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,73942,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,ABELARDO DE ARAUJO JUREMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,5748,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,ALCIDES VIEIRA CARNEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,4859,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,ANTONIO BOTO DE MENEZES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,2545,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,ANTONIO PEREIRA DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,792,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,ANTONIO PINTO DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,3738,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,ARGEMIRO DE FIGUEIREDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,13989,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,CARLOS DI PACE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,76,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,CIPRIANO GALVAO DA TRINDADE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,695,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,CLOVIS DOS SANTOS LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1653,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,CRISANTO LINS DE ALBUQUERQUE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,75,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,EPAMINONDAS CAMARA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,85,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,EPITACIO PESSOA CAVALCANTI DE ALBUQUERQUE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,5869,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,ERNANI SATIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,6759,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,FELIX DE SOUZA ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,787,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,FERNANDO CARNEIRO DA CUNHA NOBREGA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,6310,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,HERETIANO ZENAIDE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,956,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOAO AGRIPINO FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,10356,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOAO SANTA CRUZ OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1411,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOAO URSULO RIBEIRO COUTINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,9797,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOFFILY BEZERRA DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,7076,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOSE DA SILVA MOUSINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,4579,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOSE DE OLIVEIRA LEITE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,116,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOSE GAUDENCIO CORREIA DE QUEIROZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,4639,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOSE GOMES DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,3618,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOSE JANDUHY CARNEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,10547,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,JOSE VANDREGISELO DE ARAUJO DIAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,75,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,LAURO DOS GUIMARAES WANDERLEY,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,933,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,LEOPOLDINO MIRANDA FREIRE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,293,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,LUIZ CARLOS PRESTES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1114,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,LUIZ GONZAGA DE MIRANDA FREIRE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,21,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,LUZIA RAMALHO CLEROT,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,28,4.0,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,MANOEL ALVES DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,27,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,MANUEL ALVES DE VASCONCELOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,181,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,MASSILON CAETANO DE PONTES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,288,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,NEUSA VINAGRE DE ANDRADE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,356,4.0,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,ODILON DE CARVALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PDC,PARTIDO DEMOCRATA CRISTAO,-1,,PDC,112,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,OSMAR DE ARAUJO AQUINO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,4907,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,PEDRO FERREIRA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,90,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,PEDRO PAULO DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,869,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,PLINIO LEMOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,7533,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,SABINO GUIMARAES COELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,48,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,SALVIANO LEITE ROLIM,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,3640,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,PB,PB,6,-1,-1,SAMUEL VITAL DUARTE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,9683,2.0,MASCULINO
