DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,3,13,-1,HENRIQUE PIZZOLATO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE BRASIL POPULAR,PT/ PSB,192264,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,3,15,-1,ROBERTO REQUIAO DE MELO E SILVA,,GOVERNADOR,-1,,2,DEFERIDO,3,2o TURNO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO TRABALHISTA,PMDB/ PMN/ PTdoB,1073926,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,3,20,-1,JOSE CARLOS DE CASTRO MARTINEZ,,GOVERNADOR,-1,,2,DEFERIDO,3,2o TURNO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,NOVO PARANA,PRN/ PFL/ PDC/ PSC,1129191,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,3,41,-1,TASSO GOUVEIA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,41,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,25810,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,3,45,-1,JOSE RICHA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE PARANA DEMOCRATICO,PSDB/ PCB/ PCdoB,677714,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,3,52,-1,JUSSARA DAS GRACAS TOLEDO CAVALHEIRO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,,PST,37998,4.0,FEMININO
24/4/2014,19:52:11,1990,2,ELEICOES 1990,PR,PR,3,15,-1,ROBERTO REQUIAO DE MELO E SILVA,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO TRABALHISTA,PMDB/ PMN/ PTdoB,1877282,2.0,MASCULINO
24/4/2014,19:52:11,1990,2,ELEICOES 1990,PR,PR,3,20,-1,JOSE CARLOS DE CASTRO MARTINEZ,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,NOVO PARANA,PRN/ PFL/ PDC/ PSC,1489172,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,5,121,-1,JOSE TADEU BENTO FRANCA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,56746,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,5,141,-1,JOSE EDUARDO ANDRADE VIEIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,ALIANCA TRABALHISTA DEMOCRATICA - UNIAO DO PARANA,PTB/ PDS/ PTR/ PST,1035876,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,5,151,-1,WALDYR ORTENCIO PUGLIEST,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO TRABALHISTA,PMDB/ PMN/ PTdoB,129835,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,5,251,-1,PAULO CRUZ PIMENTEL,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,,PFL,289945,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,5,361,-1,ANTONIO CELSO GARCIA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,,PRN,690350,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,PR,PR,5,401,-1,EDSON CARLOS PEREIRA DE SA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,FRENTE BRASIL POPULAR,PT/ PSB,102668,2.0,MASCULINO
