DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,3,11,-1,FREDERICO CARLOS SOARES CAMPOS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PTB / PL / PFL / PMB,177933,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,3,12,-1,GILSON DUARTE DE BARROS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,15653,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,3,13,-1,VICENTE MACHADO DE AVILA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,12251,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,3,15,-1,CARLOS GOMES BEZERRA,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,394786,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,111,-1,RAIMUNDO CONCEICAO Pe.POMBO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PMB,56672,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,112,-1,EDEVALDO VALERIANO DE C.FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PMB,4616,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,113,-1,ROMULO VANDONI,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PMB,8210,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,131,-1,JOSE DALA COSTA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,12983,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,132,-1,MARILIA INES P. SALOMONI,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,23235,4.0,FEMININO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,141,-1,MANOEL NOVAES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,6723,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,142,-1,MURILO DOMINGOS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,69187,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,151,-1,GASTAO DE MATOS MULLER,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,144099,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,152,-1,LOUREMBERG RIBEIRO NUNES ROCHA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,161390,,FEMININO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,154,-1,JOSE MARCIO PANOFF DE LACERDA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,283041,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,222,-1,RICARDO JOSE S.C CORREA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,22,PL,PARTIDO LIBERAL,-1,,PL,130058,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,251,-1,BENTO SOUZA PORTO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,,PFL,48815,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,252,-1,RICARDO LEAO CAMBRAIA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,,PFL,12843,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,5,253,-1,CELSO POHL MOREIRA DE CATILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,,PFL,2764,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,ANTERO PAES DE BARROS NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,29930,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,BENTO MACHADO LOBO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,7669,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,HUMBERTO MELO BOSAIPO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PTB / PL / PFL / PMB,9583,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,JOAQUIM SUCENA RASGA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,32997,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,JONAS PINHEIRO DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PTB / PL / PFL / PMB,21335,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,JOSE AMANDO BARBOSA MOTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,21611,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,JOSE FELICIANO DE FIGUEIREDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,MOVIMENTO DEMOCRATICO BRASILEIRO,PMDB / PSC / PCdoB / PSB,572,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,JULIO JOSE DE CAMPOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PTB / PL / PFL / PMB,61002,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,JURANDIR VENTRESQUI GUEDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PTB / PL / PFL / PMB,7832,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MT,MT,6,-1,-1,MACAO TADANO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,ALIANCA DEMOCRATICA MUNICIPALISTA,PDS / PTB / PL / PFL / PMB,7569,,FEMININO
