DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,5,-1,-1,DINARTE DE MEDEIROS MARIZ,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,105884,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,5,-1,-1,DJALMA MARANHAO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PSB,26936,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,5,-1,-1,MONSENHOR WALFREDO GURGEL,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,108103,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,5,-1,-1,TARCISIO DE VASCONCELOS MAIA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,82215,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,5,-1,-1,THEODORICO BEZERRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PSD,98283,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,ADEMAR CIRILO DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,7579,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,ALDO DA FONSECA TINOCO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,4183,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,ALUIZIO GONCALVES BEZERRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,20361,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,ARISTEFANES FERNANDES E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,18523,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,CLAUDIONOR TELOGIO DE ANDRADE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,784,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,CLOVIS COUTINHO DA MOTTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,26982,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,DJALMA ARANHA MARINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,19352,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,GRIMALDI RIBEIRO DE PAIVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,12943,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,JERONIMO VINGT ROSADO MAIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,24527,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,JESSE PINTO FREIRE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,18292,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,JOAO AMERICO DE SOUZA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,3795,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,JOAO FREDERICO ABBOT GALVAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,1565,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,JOAQUIM INACIO DE CARVALHO NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,11513,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,NADIR RODRIGUES PEREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,1334,4.0,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,ODILON RIBEIRO COUTINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,20932,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,OLAVO JOAO GALVAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,ALIANCA DEMOCRATICA TRABALHISTA,UDN / PST,367,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,RN,RN,6,-1,-1,RAIMUNDO XAVIER FERNANDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,CRUZADA DA ESPERANCA,PSD / PDC,14412,2.0,MASCULINO
