DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,5,-1,-1,CAMILO NOGUEIRA DA GAMA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,736955,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,5,-1,-1,GUSTAVO CAPANEMA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1210142,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,5,-1,-1,JOSE MAGALHAES PINTO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1680638,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,6,-1,-1,ABEL RAFAEL PINTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,13676,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,6,-1,-1,ADAO IDELFONSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3309,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,6,-1,-1,AECIO FERREIRA DA CUNHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,49708,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,6,-1,-1,ALFREDO JOSE DE CAMPOS MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,10693,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,6,-1,-1,ALTAIR CHAGAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,38127,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,6,-1,-1,ALVARO SALLES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,21387,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,MG,MG,6,-1,-1,ANTONIO AURELIANO CHAVES DE MENDONCA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,43811,2.0,MASCULINO
