DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,5,-1,-1,ALOYSIO DA COSTA CHAVES,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,293837,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,5,-1,-1,JULIO COSTA DE VIVEIROS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,152693,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,5,-1,-1,PEDRO AUGUSTO DE MOURA PALHA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,109685,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,5,-1,-1,SILVIO AUGUSTO DE BASTOS MEIRA,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,38424,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,AJAX CARVALHO D' OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,17896,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,AMERICO BASTOS NEVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,371,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,ANTONIO NONATO DO AMARAL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,28017,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,ARMANDO MORAES DA FONSECA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,653,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,CARLOS ALBERTO DE ARAGAO VINAGRE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,16713,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,CREMILDA DE MOURA TEIXEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,13352,4.0,FEMININO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,EDISON BURLAMAQUI SIMOES BONNA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,11514,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,FRANCISCO FERREIRA DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,471,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,HAROLDO FERNANDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2414,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,PA,PA,6,-1,-1,IRANILDO BATISTA DE PAIVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1257,2.0,MASCULINO
