DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SP,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,780546,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SP,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,377613,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SP,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,2419,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SP,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,192867,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,ALEXANDRE MARCONDES MACHADO FILHO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,362557,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,ANTONIO BENTO VIDAL,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,2131,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,CAIO SIMOES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,2139,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,CESAR LACERDA DE VERGUEIRO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,341986,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,DOMINGOS RUBIAO ALVES MEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PR,PARTIDO REPUBLICANO,-1,,PR,25885,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,ERNESTO DE MORAIS LEME,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,327063,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,FRANCISCO DE PAULA RODRIGUES ALVES FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,323884,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,GETULIO DORNELLES VARGAS,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,414943,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,LUIZ CARLOS PRESTES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,202273,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,MARIO TAVARES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,320339,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,5,-1,-1,RAFAEL CORREA DE SAMPAIO FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,195516,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,6,-1,-1,ABELCIO BITENCOURT DIAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1984,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,6,-1,-1,ABIGAIL HORTA CAVENAGHI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,131,4.0,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,6,-1,-1,ABILIO PINHEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,573,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,6,-1,-1,ADRIANO PIRES DE ANDRADE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PPS,PARTIDO POPULAR SINDICALISTA,-1,,PPS,234,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,6,-1,-1,AFONSO ROMANO FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,4382,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,6,-1,-1,ALARICO FRANCO CAIUBY,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,3244,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,6,-1,-1,ALBERTO WATELY,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,5858,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SP,SP,6,-1,-1,ALKINDAR MONTEIRO JUNQUEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,1540,4.0,FEMININO
