DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,5,-1,-1,JOSE ERMIRIO DE MORAIS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,361540,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,5,-1,-1,PAULO PESSOA GUERRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,488250,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,5,-1,-1,WILSON DE QUEIROZ CAMPOS,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,421623,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,ADERBAL DE ARAUJO JUREMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,32712,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,AIRON CARLOS DA SILVA RIOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,34395,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,ANTONIO GERALDO DE AZEVEDO GUEDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,30888,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,AUGUSTO DA SILVA LUCENA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,42744,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,AUGUSTO LINS E SILVA NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,27896,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,AURINO DO NASCIMENTO VALAIS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,21363,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,BAIARDO DE OLIVEIRA LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1633,,FEMININO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,CARLOS ALBERTO GOMES DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,30345,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,DJALMA MIRANDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,671,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,EDMIR REGIS DE CARVALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,18951,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,ETELVINO LINS DE ALBUQUERQUE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,49034,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,FERNANDO SOARES LYRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,38352,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,JOAO FRANCISCO DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1175,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,JOAQUIM COUTINHO CORREA DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,22523,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,JOSE FRANCISCO FERREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,681,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,JOSIAS FERREIRA LEITE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,24863,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,LUIZ BEZERRA TORRES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,10319,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,LUIZ DE GONZAGA ANDRADE VASCONCELOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,37265,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,LUIZ DE MAGALHAES MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,22220,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,MANUEL BARBOSA DE LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,391,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,MARCO ANTONIO DE OLIVEIRA MACIEL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,32438,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,MARCO DE BARROS FREIRE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,56967,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,MARCUS ANTONIO SOARES DA CUNHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,17065,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,MIGUEL MENDONCA DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3698,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,PEDRO FRANCISCO PEREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1573,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,RICARDO FERREIRA FIUZA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,37379,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,TARCISIO ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,369,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,THALES BEZERRA DE ALBUQUERQUE RAMALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,26088,2.0,MASCULINO
4/9/2013,15:53:19,1970,1,ELEICAO 1970,PE,PE,6,-1,-1,VALERIO DE CASTRO RODRIGUES DE SOUZA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,19570,2.0,MASCULINO
