DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,5,-1,-1,GERALDO DE ARAUJO VALE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,UDN / PL / PSP / PDC,46215,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,5,-1,-1,JERONIMO COIMBRA BUENO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,UDN / PL / PSP / PDC,108709,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,5,-1,-1,JOSE FELICIANO FERREIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,168150,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,5,-1,-1,PEDRO LUDOVICO TEIXEIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,197707,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,ALFREDO NASSER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP / PDC,12994,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,ANISIO DE ALCANTARA ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,15738,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,ANTONIO DE LISBOA MACHADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP / PDC,7212,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,ANTONIO REZENDE MONTEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB,20671,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,BENEDITO VAZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,13794,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,CESAR DA CUNHA BASTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP / PDC,4667,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,CLEONICE MOTTA MARCONDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP / PDC,164,4.0,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,DARIO DELIO CARDOSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,3941,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,DORICAN CURADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,687,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,EMIVAL RAMOS CAIADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP / PDC,12542,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,GALENO PARANHOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,3512,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,GERALDO D'ABADIA DE PINA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,15519,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,GERSON DE CASTRO COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,14097,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,HAROLDO SILVA DUARTE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB,15644,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,IRACY JOSE GOMES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,367,4.0,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,JAIRO CARDOSO JUNQUEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP / PDC,139,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,JALES MACHADO DE SIQUEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP / PDC,8182,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,GO,GO,6,-1,-1,JOAO RODRIGUES LEAL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA,UDN / PSP / PDC,3375,2.0,MASCULINO
