DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,3,-1,-1,ATHOS MAGNO COSTA E SILVA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,9818,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,3,-1,-1,IRIS REZENDE MACHADO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,964179,4.0,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,3,-1,-1,OTAVIO LAGE DE SIQUEIRA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,470184,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,3,-1,-1,PAULO CESAR TIMM,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,845,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,5,-1,-1,JOSE ARIMATEIA SILVA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,2,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,,714,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,5,-1,-1,LAZARO FERREIRA BARBOSA,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,313109,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,5,-1,-1,MAURO BORGES TEIXEIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,599601,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,5,-1,-1,OSIRES TEIXEIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,103353,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,5,-1,-1,PAULO AUGUSTO DE FARIA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,9341,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,GO,GO,5,-1,-1,RUI BRASIL CAVALCANTE JUNIOR,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,358179,2.0,MASCULINO
