DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SC,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,136399,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SC,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,69676,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SC,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,38,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,SC,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1802,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,5,-1,-1,ADOLFO KONDER,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,71125,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,5,-1,-1,ALVARO SOARES VENTURA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1638,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,5,-1,-1,ARISTILIANO LAUREANO RAMOS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,71220,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,5,-1,-1,GETULIO DORNELLES VARGAS,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,10385,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,5,-1,-1,IVO D'AQUINO FONSECA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,110548,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,5,-1,-1,LUIZ CARLOS PRESTES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1895,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,5,-1,-1,NEREU DE OLIVEIRA RAMOS,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,110740,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,ADERBAL RAMOS DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,20488,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,AFONSO GUILHERMINO VANDERLEI JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,7756,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,ALBERTO BITTENCOURT COTRIN NETO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,115,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,ALTAMIRO LOBO GUIMARAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,14346,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,ALVARO SOARES VENTURA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,895,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,ANTONIO ASTROGILDO RODRIGUES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,1,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,ARISTIDES LARGURA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,6834,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,CARMOSINO CAMARGO DE ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,8443,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,DORVAL CAMPOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,460,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,EDSON SILVEIRA SWAIN,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,39,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,GERMANO DONETT,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,256,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,GETULIO DORNELLES VARGAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,3141,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,GUALBERTO RAMALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,1278,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,HANS JORDAN,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,4224,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,HENRIQUE RUPP JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,8572,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,HERIBERTO HULSE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,5529,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,HIPOLITO DO VALE PEREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,52,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,IVO D'AQUINO FONSECA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,14691,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,JOAO BAYER FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,4493,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,SC,SC,6,-1,-1,JOAO BONIFACIO CABRAL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,,PRP,3,2.0,MASCULINO
