DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,MT,BR,1,-1,-1,EURICO GASPAR DUTRA,GENERAL EURICO GASPAR DUTRA,PRESIDENTE,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PRP / PSD,20530,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,MT,BR,1,-1,-1,EDUARDO GOMES,MAJOR BRIGADEIRO EDUARDO GOMES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN / PR / PL / PRP,33390,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,MT,BR,1,-1,-1,MARIO ROLLIM TELLES,ROLLIM TELLES,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PAN,PARTIDO AGRARIO NACIONAL,-1,,PAN,16,2.0,MASCULINO
30/4/2014,16:31:48,1945,1,ELEICOES 1945,MT,BR,1,-1,-1,YEDDO FIUZA,YEDDO FIUZA,PRESIDENTE,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,5950,,FEMININO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,MT,MT,5,-1,-1,ARNALDO ESTEVAO FIGUEIREDO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,20419,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,MT,MT,5,-1,-1,FELINTO MULLER,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,20432,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,MT,MT,5,-1,-1,JOAO VILLASBOAS,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,20531,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,MT,MT,5,-1,-1,VESPASIANO BARBOSA MARTINS,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,20967,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,MT,MT,6,-1,-1,AGRICOLA PAIS DE BARROS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,4713,2.0,MASCULINO
30/4/2014,18:26:22,1945,1,ELEICOES 1945,MT,MT,6,-1,-1,ARGEMIRO DE ARRUDA FIALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,4938,2.0,MASCULINO
