DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,3,11,-1,PAULO DE TARSO LUSTOSA DA COSTA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COMPROMISSO CEARA VERDADE,PDS / PMDB / PFL / PTR / PSD / PTdoB,871047,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,3,13,-1,JOAO ALFREDO TELLES MELO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PCdoB,185482,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,3,36,-1,JOSE RIBAMAR AGUIAR JUNIOR,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,PARTIDO DA RECONSTRUCAO NACIONAL,PRN,19508,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,3,45,-1,CIRO FERREIRA GOMES,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,1279492,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,5,111,-1,ANTONIO PAES DE ANDRADE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COMPROMISSO CEARA VERDADE,PDS / PMDB / PFL / PTR / PSD / PTdoB,752950,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,5,131,-1,ANTONIO DURVAL FERRAZ SOARES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PCdoB,162415,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,5,451,-1,BENEDITO CLAYTON VERAS ALCANTARA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,1026965,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1101,-1,FLAVIO PORTELA MARCILIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COMPROMISSO CEARA VERDADE,PDS /  PMDB / PFL / PTR / PSD / PTdoB,33656,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1108,-1,CARLOS VIRGILIO AUGUSTO DE MORAES TA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COMPROMISSO CEARA VERDADE,PDS /  PMDB / PFL / PTR / PSD / PTdoB,38236,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1113,-1,JOAQUIM BARRETO LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COMPROMISSO CEARA VERDADE,PDS /  PMDB / PFL / PTR / PSD / PTdoB,20135,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1114,-1,FRANCISCO DA COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COMPROMISSO CEARA VERDADE,PDS /  PMDB / PFL / PTR / PSD / PTdoB,581,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1118,-1,AECIO DE BORBA VASCONCELOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,COMPROMISSO CEARA VERDADE,PDS /  PMDB / PFL / PTR / PSD / PTdoB,39978,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1203,-1,ALEXANDRE CAMPELO BORGES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,578,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1209,-1,JOSE WELITON OLIVEIRA DA PASCOA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,182,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1211,-1,RAIMUNDO BRANDAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,3527,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1212,-1,LUIZ PRATA GIRAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,61528,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1230,-1,EDSON SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,61692,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1234,-1,PAULO NAPOLEAO GONCALVES QUEZADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,17653,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1235,-1,WASHINGTON LUIS FARIAS PEDROSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,972,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1240,-1,NILTON CORREIA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,759,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1242,-1,LUIZ ANTONIO LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,387,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1244,-1,JOAO BATISTA UCHOA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,921,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1248,-1,JOSE VENANCIO SAMPAIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,1038,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1252,-1,ABNER PORFIRIO SAMPAIO FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,67,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1256,-1,MARIA ISABEL DUARTE RODRIGUES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,60,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1263,-1,GERALDO ALEXANDRINO CASE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,54,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1272,-1,JOSE LUIZ LINS DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,1223,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1274,-1,JOSE FRANCIMAR NOGUEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,COLIGACAO GERACAO CEARA MELHOR,PDT / PDC / PSDB,1044,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1301,-1,ANTONETE GOMES DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PcdoB,154,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1310,-1,ROSA MARIA BARROS RIBEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PcdoB,285,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1311,-1,JUAREZ FERREIRA DE PAULA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PcdoB,10960,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1313,-1,FERNANDO AYRES BRANQUINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PcdoB,3108,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1322,-1,CICERO PALMEIRA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PcdoB,1115,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1330,-1,ANTONIO A ILO SOUZA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PcdoB,2700,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1331,-1,JOSE BARROSO PIMENTEL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PcdoB,18729,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1333,-1,JOSE NOBRE GUIMARAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,13,PT,PARTIDO DOS TRABALHADORES,-1,FRENTE CEARA POPULAR,PT / PCB / PSB / PcdoB,8424,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1411,-1,JOSE RODRIQUES SAMPAIO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,1554,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1414,-1,JOSE SERGIO FERREIRA FRANCA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,1280,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1415,-1,RAIMUNDO NONATO DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,779,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1420,-1,JOAO ARTUR FACANHA DE ALBUQUERQUE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,1334,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1445,-1,JOAO QUEVEDO FERREIRA LOPES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,935,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1446,-1,SERGIO CAPIBARIBE DE ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,305,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1470,-1,MARIA CLEIA DE ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,208,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1472,-1,MANOEL LAURINDO NASCIMENTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,71,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,CE,CE,6,1477,-1,RAIMUNDO EDISON DE ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PARTIDO TRABALHISTA BRASILEIRO,PTB,1155,2.0,MASCULINO
