DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,3,-1,-1,PAULO PINTO NERY,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PSD / UDN,42878,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,3,-1,-1,PLINIO RAMOS COELHO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB / PST / PL / PDC,54800,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,5,-1,-1,ALBERTO DE REZENDE ROCHA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,UDN,35819,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,5,-1,-1,ALVARO BOTELHO MAIA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PSD,39802,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,5,-1,-1,ANTOVILLA MOURAO VIEIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB / PL / PST,52774,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,5,-1,-1,ARTHUR VIRGILIO FILHO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PDC / PTB,50474,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,ABRAHAO SABBA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,8581,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,ALBERICO ANTUNES DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,2206,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,ALMINO ALVARES AFFONSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB,13870,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,ALMIR FIGUEIRAS FONSECA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,411,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,ARISTOPHANO ANTONY,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,1290,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,BENIGNO RODRIGUES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,276,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,DEOCLIDES DE CARVALHO LEAL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,3037,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,DJALMA TAVARES CUNHA MELO FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,500,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,DJALMA VIEIRA PASSOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PL,3306,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,ELOADIR SOUZA LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,549,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,EURIPEDES FERREIRA LINS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,2044,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,EVANDRO DAS NEVES CARREIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,2771,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,FRANCISCO PEREIRA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,3707,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,JAIME BITANCOURT DE ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,2247,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,JOAO BRITO ALBUQUERQUE VEIGA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB,9240,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,JOSE ANTONIO CARNEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,336,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,JOSE BERNARDINO LINDOSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,5407,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,JOSE JUSTINO MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,3030,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,JOSE PIRES CERVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,1168,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,JOSE RAIMUNDO ESTEVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB,5266,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,LEOPOLDO PERES SOBRINHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,6109,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,MANUEL JOSE MACHADO BARBUDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,2342,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,MIRANDOLINO CALDAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,470,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,PAULO RAMOS COELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PL,10380,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,6,-1,-1,WILSON DE MEDEIROS CALMON,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,970,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ABDALA ISSAC SAHDO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,1098,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ADAIL GARCIA DE VASCONCELOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSB,763,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ADALMIR ALMEIDA SENA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,239,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ADAO DE OLIVEIRA MEDEIROS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,903,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,AGAPITO PEREIRA DA COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,424,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,AGEU RODRIGUES ALENCAR,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSB,92,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,AGOSTINHO DE ARAUJO BARBOSA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PDC,327,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,AJURIMAR CAMARA AREIAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,52,4.0,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALBERTO MENEZES BATISTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,626,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALBINO RODRIGUES FORTES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,602,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALBUCASSIS EVANGELISTA DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PDC,61,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALDEVIO PRAIA SOARES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,411,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALDIMAR MARINHO SAMPAIO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSB,452,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALFREDO AUGUSTO PEREIRA CAMPOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PST,1120,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALFREDO CORREA LIMA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PST,28,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALFREDO COSTA DE MAGALHAES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,147,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALFREDO DA SILVA DIAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PST,200,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALMERON CAMINHA MONTEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,502,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALVARO DA SILVA SAMPAIO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,4,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALVARO DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PST,1,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALVARO FACHINA DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,314,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ALVARO MARANHAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,667,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,AMAZONINO ARMANDO MENDES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,428,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,AMERICO ARMANDO NOGUEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,464,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANANIAS BARBOSA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,626,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANFREMON D'AMAZONAS MONTEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PDC,1217,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTENOR GILBERTO MACHADO DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSB,414,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTOGILDO PASCOAL VIANA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PST,456,,FEMININO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO DE JESUS SANTOS CRUZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSB,427,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO DJARD DE MENDONCA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,22,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO FONSECA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PDC,463,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO HERCULANO DE ARAUJO FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,477,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO HOSANNAH DA SILVA FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,515,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO PEREIRA DA MOTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,220,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO SANTOS COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PDC,41,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO VARALI CABRAL,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PRP,43,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANTONIO VINICIUS RAPOSO CAMARA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,,PRP,427,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ANUAR JESINE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PL,183,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,AM,AM,7,-1,-1,ARLINDO PORTO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB,1382,2.0,MASCULINO
