DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,3,-1,-1,JOSE FRANCISCO DA GAMA E SILVA,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,5298,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,3,-1,-1,PLINIO LEMOS COELHO,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,31750,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,3,-1,-1,RUY ARAUJO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,24278,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,5,-1,-1,ALVARO BOTELHO MAIA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,23358,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,5,-1,-1,ANTOVILA RODRIGUES M. VIEIRA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,32000,,FEMININO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,5,-1,-1,LEOPOLDO TAVARES DA CUNHA MELO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB / PSP,35568,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,5,-1,-1,MANOEL SEVERIANO NUNES,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,23165,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,ABDUL SAYOL DE SA PEIXOTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,1267,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,ALBERIEO ANTUNES DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,7908,,FEMININO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,ALEXANDRE DE CARVALHO LEAL,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,3525,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,ANTERO FERREIRA RICA JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,4538,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,ANTONIO BOTELHO MAIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,3538,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,AUREO BRINGEL DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,5030,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,DEOLINDO DE FREITAS DANTAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PSP,PARTIDO SOCIAL PROGRESSISTA,-1,,PSP,319,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,FLAVIO DE MENEZES CASTRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,3375,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,FRANCISCO PEREIRA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,3697,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,FUETH PAULO MOURAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,1775,,FEMININO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,JAYME BITTENCOURT DE ARAUJO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,PELA DEMOCRACIA CRISTA,PSD / UDN / PDC / PTN,3085,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,JOSE JUSTINO DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,1667,2.0,MASCULINO
12/2/2014,14:10:45,1954,1,ELEICAO 1954,AM,AM,6,-1,-1,JOSUE CLAUDIO DE SOUZA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,9197,2.0,MASCULINO
