DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,5,-1,-1,DARCY BESSONE DE OLIVEIRA ANDRADE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,665702,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,5,-1,-1,MILTON CAMPOS,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,979631,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,ABEL RAFAEL PINTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,11392,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,ADAIR FERNANDES MURTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9095,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,ADAO ILDEFONSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2251,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,AECIO FERREIRA DA CUNHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,33669,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,ALEIXO VASQUES MOLINAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,6537,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,ALLYRIO NUNES COELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1277,,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,ALOYSIO REZENDE NEVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1103,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,AMARILIO CABRAL MOTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1052,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,AMINTAS FERREIRA DE BARROS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6638,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,ANTONIO LUCIANO PEREIRA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9822,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,ANTONIO LUNARDI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,490,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,AQUILES DINIZ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,18937,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,AURELIANO CHAVES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,37810,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,AUSTREGESILO RIBEIRO DE MENDONCA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,28857,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,BENTO GONCALVES FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,20540,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,CARLOS MURILO FELICIO DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,12721,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,CELSO CLARO HORTA MURTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2897,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,CELSO GABRIEL DE REZENDE PASSOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,28523,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,MG,MG,6,-1,-1,CHRISPIM JACQUES BIAS FORTES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,38150,2.0,MASCULINO
