DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,5,-1,-1,ALFREDO JOSE DE CAMPOS MELO,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,95162,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,5,-1,-1,FERNANDO JORGE FAGUNDES NETO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,893772,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,5,-1,-1,ISRAEL PINHEIRO FILHO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,774525,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,5,-1,-1,TANCREDO DE ALMEIDA NEVES,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1641915,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,ADAIR FERNANDES MURTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7672,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,ADAO IDELFONSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1130,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,AECIO FERREIRA DA CUNHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,47130,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,ALTAIR CHAGAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,34414,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,ANTONIO SOARES DIAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,66783,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,ANUAR FARES MENHEM,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6846,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,BENIGNO AZEVEDO LEITE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,6276,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,BENTO GONCALVES FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,40884,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,BONIFACIO JOSE TAMM DE ANDRADA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,59645,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,CARLOS ALBERTO COTTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,57088,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,CARLOS ELOY CARVALHO GUIMARAES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,69821,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,CARLOS JOSE DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,11747,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,CARLOS MAGNO BIAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7288,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,CHRISPIM JACQUES BIAS PORTES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,70629,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,CHRISTOVAM CHIARADIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,57420,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,DARIO DE FARIA TAVARES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,35768,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,DELSON SCARANO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,56604,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,DGENEY DINIZ DE MELO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,11561,,FEMININO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,EDGARD KACHADO BORGES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4090,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,EDILSON LAMARTINE MENDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,32286,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,EDUARDO ANTONIO DE OLIVEIRA TOLEDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,10650,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,EULER RABELLO DE VASCONCELOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,6719,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,FABIO FONSECA E SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,16723,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,FRANCISCO BILAC MOREIRA PINTO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,14183,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,FUED JOSE DIB,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,39012,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,FUHAD FADEL SAHIONE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,22320,,FEMININO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,GABRIEL DE SOUZA FREITAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1825,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,GERALDO LEAO REZENDE,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,8378,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,GERALDO REMO FALCI MENDES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,17123,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,GERARDO HENRIQUE MACHADO RENAULT,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,67154,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,GUSTAVO SOLIS ROSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,18026,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,HEBE GOUVEIA DE MESQUITA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1523,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,HELIO CARVALHO GARCIA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,84085,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,HERMIRIO GOMES DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9167,2.0,MASCULINO
9/9/2013,14:59:48,1978,1,ELEICAO 1978,MG,MG,6,-1,-1,HILTON MARIZ DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5558,2.0,MASCULINO
