DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,3,11,-1,DJALMA PASSOS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,PDS,2494,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,3,13,-1,MARCUS LUIZ BARROSO BARROS,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,15942,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,3,15,-1,AMAZONINO ARMANDO MENDES,,GOVERNADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,PARTIDO DA ALIANCA DEMOCRATICA,PMDB / PFL / PTB / PMB / PCB / PL / PH,270875,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,3,40,-1,ARTHUR VIRGILIO DO CARMO RIBEIRO NETO,,GOVERNADOR,-1,,2,DEFERIDO,4,NAO ELEITO,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,MOVIMENTO DE UNIDADE DEMOCRATICA  (MUDA AMAZONAS),PSB / PDC / PTR / PCdoB / PDT / PPB,209716,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,5,111,-1,JACO LUIS DE FIGUEIREDO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,PDS,24787,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,5,121,-1,RAIMUNDO DE ARAUJO PARENTE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,MOVIMENTO DE UNIDADE DEMOCRATICA  (MUDA AMAZONAS),PSB / PDC / PTR / PCdoB / PDT / PPB,160691,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,5,131,-1,JOAO RICARDO BESSA FREIRE,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,22584,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,5,132,-1,MARLENE RIBEIRO PARDO,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,30767,4.0,FEMININO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,5,151,-1,FABIO PEREIRA DE LUCENA BITTENCOURT,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,PARTIDO DA ALIANCA DEMOCRATICA,PMDB / PFL / PTB / PMB / PCB / PL / PH,239048,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,5,152,-1,CALOS ALBERTO DI CARLI,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,PARTIDO DA ALIANCA DEMOCRATICA,PMDB / PFL / PTB / PMB / PCB / PL / PH,220865,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,5,401,-1,JOSE MARIO FROTA MOREIRA,,SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,MOVIMENTO DE UNIDADE DEMOCRATICA  (MUDA AMAZONAS),PSB / PDC / PTR / PCdoB / PDT / PPB,199084,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,6,1121,-1,OTACILIO MENDES DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,PDS,105,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,AM,AM,6,1122,-1,CELSO BATISTA CARVALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,PDS,298,2.0,MASCULINO
