DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE DE SOUSA MACIEL,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1988,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE FELIX DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,75,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE FEODRIPE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,193,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE FERNANDES FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,2343,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE MARINHO FALCAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1288,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE MARQUES BEZERRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1418,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE PESSOA DE BRITO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,33,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE SIMAO DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,10,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE TARGINO DA COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1517,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,JOSE VANDREGISELO DE ARAUJO DIAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,150,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,LAURO DOS GUIMARAES WANDERLEY,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,826,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,LAURO FREITAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,130,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,LINDOLFO PIRES FERREIRA JUNIOR,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1907,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,LUIS GONZAGA DE MIRANDA FREIRE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1666,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,LUIS GONZAGA DE OLIVEIRA LIMA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,3137,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,LUIZ GIL DE FIGUEIREDO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,206,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,LUIZ MARCELINO DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,823,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,LUIZ RIBEIRO DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1047,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MANOEL CAVALCANTI DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,9,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MANUEL CARLOS FERNANDES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,18,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MANUEL FIRMINO DE SOUZA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,55,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MANUEL L. ALVES FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,24,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MANUEL MARIZ DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,1,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MANUEL PAULINO DE MORAIS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,140,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MARIA AUGUSTA DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,106,4.0,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MIGUEL ARCANJO DE MEDEIROS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,121,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,MILTON DE OLIVEIRA ARRUDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,130,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,NORBERTO BARACUHY,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1010,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,ODON BEZERRA CAVALCANTI,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2322,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,ORVACIO DE LIRA MACHADO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,57,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,OSVALDO PESSOA CAVALCANTI DE ALBUQUERQUE ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2106,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,OTACILIO NOBREGA DE QUEIROS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2368,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,OTAVIANO CARNEIRO DA CUNHA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1983,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,OTAVIO TEODORO DE AMORIM,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1802,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PEDRO AUGUSTO DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,2321,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PEDRO BARBOSA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,44,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PEDRO BRASILINO LEITE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1153,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PEDRO FERNADES VIANA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,50,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PEDRO MORENO GONDIM,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1832,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PEDRO NOGUEIRA FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,4,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PEDRO PAULO DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,100,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PEDRO SAMPAIO XAVIER,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,173,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,PRAXEDES DA SILVA PITANGA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,2994,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,RAIMUNDO NONATO GOMES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,271,2.0,MASCULINO
